"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"7348224","1794","1794","1794","28.92529296875","28.92529296875","28.92529296875"
"7352320","1795","1795","1795","28.96044921875","28.96044921875","28.96044921875"
"7356416","1796","1796","1796","29.5078125","29.5078125","29.5078125"
"7360512","1797","1797","1797","30.107666015625","30.107666015625","30.107666015625"
"7364608","1798","1798","1798","30.312744140625","30.312744140625","30.312744140625"
"7368704","1799","1799","1799","29.843505859375","29.843505859375","29.843505859375"
"7372800","1800","1800","1800","30.700439453125","30.700439453125","30.700439453125"
"7376896","1801","1801","1801","30.69873046875","30.69873046875","30.69873046875"
"7380992","1802","1802","1802","31.11376953125","31.11376953125","31.11376953125"
"7385088","1803","1803","1803","31.874755859375","31.874755859375","31.874755859375"
"7389184","1804","1804","1804","31.8759765625","31.8759765625","31.8759765625"
"7393280","1805","1805","1805","31.883544921875","31.883544921875","31.883544921875"
"7397376","1806","1806","1806","31.921630859375","31.921630859375","31.921630859375"
"7401472","1807","1807","1807","33.21240234375","33.21240234375","33.21240234375"
"7405568","1808","1808","1808","33.243896484375","33.243896484375","33.243896484375"
"7409664","1809","1809","1809","31.6123046875","31.6123046875","31.6123046875"
"7413760","1810","1810","1810","32.66748046875","32.66748046875","32.66748046875"
"7417856","1811","1811","1811","33.462646484375","33.462646484375","33.462646484375"
"7421952","1812","1812","1812","33.5390625","33.5390625","33.5390625"
"7426048","1813","1813","1813","33.95556640625","33.95556640625","33.95556640625"
"7430144","1814","1814","1814","35.330078125","35.330078125","35.330078125"
"7434240","1815","1815","1815","35.6572265625","35.6572265625","35.6572265625"
"7438336","1816","1816","1816","34.97119140625","34.97119140625","34.97119140625"
"7442432","1817","1817","1817","34.181884765625","34.181884765625","34.181884765625"
"7446528","1818","1818","1818","35.154296875","35.154296875","35.154296875"
"7450624","1819","1819","1819","35.2587890625","35.2587890625","35.2587890625"
"7454720","1820","1820","1820","35.327880859375","35.327880859375","35.327880859375"
"7458816","1821","1821","1821","36.083740234375","36.083740234375","36.083740234375"
"7462912","1822","1822","1822","34.7451171875","34.7451171875","34.7451171875"
"7467008","1823","1823","1823","33.43408203125","33.43408203125","33.43408203125"
"7471104","1824","1824","1824","32.687255859375","32.687255859375","32.687255859375"
"7475200","1825","1825","1825","33.481689453125","33.481689453125","33.481689453125"
"7479296","1826","1826","1826","33.00341796875","33.00341796875","33.00341796875"
"7483392","1827","1827","1827","31.841796875","31.841796875","31.841796875"
"7487488","1828","1828","1828","31.155029296875","31.155029296875","31.155029296875"
"7491584","1829","1829","1829","31.246826171875","31.246826171875","31.246826171875"
"7495680","1830","1830","1830","31.65478515625","31.65478515625","31.65478515625"
"7499776","1831","1831","1831","31.270751953125","31.270751953125","31.270751953125"
"7503872","1832","1832","1832","31.660888671875","31.660888671875","31.660888671875"
"7507968","1833","1833","1833","32.5009765625","32.5009765625","32.5009765625"
"7512064","1834","1834","1834","32.730224609375","32.730224609375","32.730224609375"
"7516160","1835","1835","1835","33.2783203125","33.2783203125","33.2783203125"
"7520256","1836","1836","1836","33.8642578125","33.8642578125","33.8642578125"
"7524352","1837","1837","1837","32.892822265625","32.892822265625","32.892822265625"
"7528448","1838","1838","1838","32.033447265625","32.033447265625","32.033447265625"
"7532544","1839","1839","1839","32.164306640625","32.164306640625","32.164306640625"
"7536640","1840","1840","1840","33.052734375","33.052734375","33.052734375"
"7540736","1841","1841","1841","34.3828125","34.3828125","34.3828125"
"7544832","1842","1842","1842","34.2080078125","34.2080078125","34.2080078125"
"7548928","1843","1843","1843","33.473876953125","33.473876953125","33.473876953125"
"7553024","1844","1844","1844","32.916748046875","32.916748046875","32.916748046875"
"7557120","1845","1845","1845","32.69091796875","32.69091796875","32.69091796875"
"7561216","1846","1846","1846","32.435546875","32.435546875","32.435546875"
"7565312","1847","1847","1847","31.67626953125","31.67626953125","31.67626953125"
"7569408","1848","1848","1848","32.219482421875","32.219482421875","32.219482421875"
"7573504","1849","1849","1849","31.788818359375","31.788818359375","31.788818359375"
"7577600","1850","1850","1850","31.958740234375","31.958740234375","31.958740234375"
"7581696","1851","1851","1851","32.118408203125","32.118408203125","32.118408203125"
"7585792","1852","1852","1852","31.701416015625","31.701416015625","31.701416015625"
"7589888","1853","1853","1853","30.50390625","30.50390625","30.50390625"
"7593984","1854","1854","1854","30.3447265625","30.3447265625","30.3447265625"
"7598080","1855","1855","1855","31.332763671875","31.332763671875","31.332763671875"
"7602176","1856","1856","1856","31.4697265625","31.4697265625","31.4697265625"
"7606272","1857","1857","1857","30.610595703125","30.610595703125","30.610595703125"
"7610368","1858","1858","1858","30.393798828125","30.393798828125","30.393798828125"
"7614464","1859","1859","1859","30.219970703125","30.219970703125","30.219970703125"
"7618560","1860","1860","1860","30.475341796875","30.475341796875","30.475341796875"
"7622656","1861","1861","1861","30.16015625","30.16015625","30.16015625"
"7626752","1862","1862","1862","29.84326171875","29.84326171875","29.84326171875"
"7630848","1863","1863","1863","30.080322265625","30.080322265625","30.080322265625"
"7634944","1864","1864","1864","29.790283203125","29.790283203125","29.790283203125"
"7639040","1865","1865","1865","29.022216796875","29.022216796875","29.022216796875"
"7643136","1866","1866","1866","28.372802734375","28.372802734375","28.372802734375"
"7647232","1867","1867","1867","27.411376953125","27.411376953125","27.411376953125"
"7651328","1868","1868","1868","26.313720703125","26.313720703125","26.313720703125"
"7655424","1869","1869","1869","26.3359375","26.3359375","26.3359375"
"7659520","1870","1870","1870","26.47412109375","26.47412109375","26.47412109375"
"7663616","1871","1871","1871","26.7587890625","26.7587890625","26.7587890625"
"7667712","1872","1872","1872","27.489013671875","27.489013671875","27.489013671875"
"7671808","1873","1873","1873","28.36572265625","28.36572265625","28.36572265625"
"7675904","1874","1874","1874","28.973876953125","28.973876953125","28.973876953125"
"7680000","1875","1875","1875","29.850830078125","29.850830078125","29.850830078125"
"7684096","1876","1876","1876","28.829833984375","28.829833984375","28.829833984375"
"7688192","1877","1877","1877","29.22314453125","29.22314453125","29.22314453125"
"7692288","1878","1878","1878","29.948974609375","29.948974609375","29.948974609375"
"7696384","1879","1879","1879","30.141845703125","30.141845703125","30.141845703125"
"7700480","1880","1880","1880","30.06689453125","30.06689453125","30.06689453125"
"7704576","1881","1881","1881","29.994873046875","29.994873046875","29.994873046875"
"7708672","1882","1882","1882","30.009033203125","30.009033203125","30.009033203125"
"7712768","1883","1883","1883","29.7529296875","29.7529296875","29.7529296875"
"7716864","1884","1884","1884","29.826171875","29.826171875","29.826171875"
"7720960","1885","1885","1885","30.22802734375","30.22802734375","30.22802734375"
"7725056","1886","1886","1886","30.383544921875","30.383544921875","30.383544921875"
"7729152","1887","1887","1887","29.4130859375","29.4130859375","29.4130859375"
"7733248","1888","1888","1888","28.401123046875","28.401123046875","28.401123046875"
"7737344","1889","1889","1889","28.59814453125","28.59814453125","28.59814453125"
"7741440","1890","1890","1890","28.923095703125","28.923095703125","28.923095703125"
"7745536","1891","1891","1891","28.998046875","28.998046875","28.998046875"
"7749632","1892","1892","1892","29.693603515625","29.693603515625","29.693603515625"
"7753728","1893","1893","1893","29.840576171875","29.840576171875","29.840576171875"
"7757824","1894","1894","1894","30.440673828125","30.440673828125","30.440673828125"
"7761920","1895","1895","1895","31.2001953125","31.2001953125","31.2001953125"
"7766016","1896","1896","1896","31.991455078125","31.991455078125","31.991455078125"
"7770112","1897","1897","1897","31.89794921875","31.89794921875","31.89794921875"
"7774208","1898","1898","1898","31.61865234375","31.61865234375","31.61865234375"
"7778304","1899","1899","1899","31.66552734375","31.66552734375","31.66552734375"
"7782400","1900","1900","1900","31.461669921875","31.461669921875","31.461669921875"
"7786496","1901","1901","1901","31.381591796875","31.381591796875","31.381591796875"
"7790592","1902","1902","1902","30.98388671875","30.98388671875","30.98388671875"
"7794688","1903","1903","1903","30.809814453125","30.809814453125","30.809814453125"
"7798784","1904","1904","1904","29.765625","29.765625","29.765625"
"7802880","1905","1905","1905","28.97021484375","28.97021484375","28.97021484375"
"7806976","1906","1906","1906","27.581787109375","27.581787109375","27.581787109375"
"7811072","1907","1907","1907","26.998779296875","26.998779296875","26.998779296875"
"7815168","1908","1908","1908","26.9951171875","26.9951171875","26.9951171875"
"7819264","1909","1909","1909","27.41943359375","27.41943359375","27.41943359375"
"7823360","1910","1910","1910","27.2041015625","27.2041015625","27.2041015625"
"7827456","1911","1911","1911","26.460693359375","26.460693359375","26.460693359375"
"7831552","1912","1912","1912","27.473388671875","27.473388671875","27.473388671875"
"7835648","1913","1913","1913","28.091064453125","28.091064453125","28.091064453125"
"7839744","1914","1914","1914","28.23046875","28.23046875","28.23046875"
"7843840","1915","1915","1915","28.49609375","28.49609375","28.49609375"
"7847936","1916","1916","1916","29.348876953125","29.348876953125","29.348876953125"
"7852032","1917","1917","1917","30.363525390625","30.363525390625","30.363525390625"
"7856128","1918","1918","1918","32.544921875","32.544921875","32.544921875"
"7860224","1919","1919","1919","32.84326171875","32.84326171875","32.84326171875"
"7864320","1920","1920","1920","32.670166015625","32.670166015625","32.670166015625"
"7868416","1921","1921","1921","32.55126953125","32.55126953125","32.55126953125"
"7872512","1922","1922","1922","33.43994140625","33.43994140625","33.43994140625"
"7876608","1923","1923","1923","33.655517578125","33.655517578125","33.655517578125"
"7880704","1924","1924","1924","32.423095703125","32.423095703125","32.423095703125"
"7884800","1925","1925","1925","32.191650390625","32.191650390625","32.191650390625"
"7888896","1926","1926","1926","31.175537109375","31.175537109375","31.175537109375"
"7892992","1927","1927","1927","31.4853515625","31.4853515625","31.4853515625"
"7897088","1928","1928","1928","31.335693359375","31.335693359375","31.335693359375"
"7901184","1929","1929","1929","31.887939453125","31.887939453125","31.887939453125"
"7905280","1930","1930","1930","31.484375","31.484375","31.484375"
"7909376","1931","1931","1931","31.18212890625","31.18212890625","31.18212890625"
"7913472","1932","1932","1932","30.968017578125","30.968017578125","30.968017578125"
"7917568","1933","1933","1933","30.9267578125","30.9267578125","30.9267578125"
"7921664","1934","1934","1934","30.805419921875","30.805419921875","30.805419921875"
"7925760","1935","1935","1935","31.556884765625","31.556884765625","31.556884765625"
"7929856","1936","1936","1936","31.7744140625","31.7744140625","31.7744140625"
"7933952","1937","1937","1937","32.33642578125","32.33642578125","32.33642578125"
"7938048","1938","1938","1938","32.766845703125","32.766845703125","32.766845703125"
"7942144","1939","1939","1939","34.096435546875","34.096435546875","34.096435546875"
"7946240","1940","1940","1940","34.395263671875","34.395263671875","34.395263671875"
"7950336","1941","1941","1941","34.3515625","34.3515625","34.3515625"
"7954432","1942","1942","1942","35.02294921875","35.02294921875","35.02294921875"
"7958528","1943","1943","1943","34.187255859375","34.187255859375","34.187255859375"
"7962624","1944","1944","1944","33.303955078125","33.303955078125","33.303955078125"
"7966720","1945","1945","1945","33.170166015625","33.170166015625","33.170166015625"
"7970816","1946","1946","1946","33.9140625","33.9140625","33.9140625"
"7974912","1947","1947","1947","34.93994140625","34.93994140625","34.93994140625"
"7979008","1948","1948","1948","34.99609375","34.99609375","34.99609375"
"7983104","1949","1949","1949","34.455810546875","34.455810546875","34.455810546875"
"7987200","1950","1950","1950","34.26513671875","34.26513671875","34.26513671875"
"7991296","1951","1951","1951","35.066162109375","35.066162109375","35.066162109375"
"7995392","1952","1952","1952","34.443359375","34.443359375","34.443359375"
"7999488","1953","1953","1953","34.3349609375","34.3349609375","34.3349609375"
"8003584","1954","1954","1954","34.425537109375","34.425537109375","34.425537109375"
