"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"15933440","3890","3890","3890","35.550537109375","35.550537109375","35.550537109375"
"15937536","3891","3891","3891","35.524658203125","35.524658203125","35.524658203125"
"15941632","3892","3892","3892","36.06005859375","36.06005859375","36.06005859375"
"15945728","3893","3893","3893","36.231201171875","36.231201171875","36.231201171875"
"15949824","3894","3894","3894","35.4638671875","35.4638671875","35.4638671875"
"15953920","3895","3895","3895","35.65478515625","35.65478515625","35.65478515625"
"15958016","3896","3896","3896","35.363037109375","35.363037109375","35.363037109375"
"15962112","3897","3897","3897","35.107421875","35.107421875","35.107421875"
"15966208","3898","3898","3898","35.21630859375","35.21630859375","35.21630859375"
"15970304","3899","3899","3899","35.481689453125","35.481689453125","35.481689453125"
"15974400","3900","3900","3900","35.16943359375","35.16943359375","35.16943359375"
"15978496","3901","3901","3901","34.33203125","34.33203125","34.33203125"
"15982592","3902","3902","3902","34.375244140625","34.375244140625","34.375244140625"
"15986688","3903","3903","3903","35.329345703125","35.329345703125","35.329345703125"
"15990784","3904","3904","3904","36.070556640625","36.070556640625","36.070556640625"
"15994880","3905","3905","3905","36.8564453125","36.8564453125","36.8564453125"
"15998976","3906","3906","3906","37.071044921875","37.071044921875","37.071044921875"
"16003072","3907","3907","3907","35.872314453125","35.872314453125","35.872314453125"
"16007168","3908","3908","3908","35.786865234375","35.786865234375","35.786865234375"
"16011264","3909","3909","3909","34.927978515625","34.927978515625","34.927978515625"
"16015360","3910","3910","3910","34.090087890625","34.090087890625","34.090087890625"
"16019456","3911","3911","3911","33.740234375","33.740234375","33.740234375"
"16023552","3912","3912","3912","34.184326171875","34.184326171875","34.184326171875"
"16027648","3913","3913","3913","34.18505859375","34.18505859375","34.18505859375"
"16031744","3914","3914","3914","33.294189453125","33.294189453125","33.294189453125"
"16035840","3915","3915","3915","32.77392578125","32.77392578125","32.77392578125"
"16039936","3916","3916","3916","31.83154296875","31.83154296875","31.83154296875"
"16044032","3917","3917","3917","30.6806640625","30.6806640625","30.6806640625"
"16048128","3918","3918","3918","30.164794921875","30.164794921875","30.164794921875"
"16052224","3919","3919","3919","30.402587890625","30.402587890625","30.402587890625"
"16056320","3920","3920","3920","30.17578125","30.17578125","30.17578125"
"16060416","3921","3921","3921","30.092529296875","30.092529296875","30.092529296875"
"16064512","3922","3922","3922","30.76123046875","30.76123046875","30.76123046875"
"16068608","3923","3923","3923","31.0625","31.0625","31.0625"
"16072704","3924","3924","3924","31.282958984375","31.282958984375","31.282958984375"
"16076800","3925","3925","3925","32.32763671875","32.32763671875","32.32763671875"
"16080896","3926","3926","3926","32.053466796875","32.053466796875","32.053466796875"
"16084992","3927","3927","3927","32.464111328125","32.464111328125","32.464111328125"
"16089088","3928","3928","3928","32.59423828125","32.59423828125","32.59423828125"
"16093184","3929","3929","3929","32.03662109375","32.03662109375","32.03662109375"
"16097280","3930","3930","3930","31.559326171875","31.559326171875","31.559326171875"
"16101376","3931","3931","3931","31.536865234375","31.536865234375","31.536865234375"
"16105472","3932","3932","3932","31.185302734375","31.185302734375","31.185302734375"
"16109568","3933","3933","3933","31.919189453125","31.919189453125","31.919189453125"
"16113664","3934","3934","3934","32.551025390625","32.551025390625","32.551025390625"
"16117760","3935","3935","3935","31.307373046875","31.307373046875","31.307373046875"
"16121856","3936","3936","3936","30.375","30.375","30.375"
"16125952","3937","3937","3937","30.79833984375","30.79833984375","30.79833984375"
"16130048","3938","3938","3938","29.960693359375","29.960693359375","29.960693359375"
"16134144","3939","3939","3939","28.4462890625","28.4462890625","28.4462890625"
"16138240","3940","3940","3940","28.8505859375","28.8505859375","28.8505859375"
"16142336","3941","3941","3941","28.9833984375","28.9833984375","28.9833984375"
"16146432","3942","3942","3942","28.32177734375","28.32177734375","28.32177734375"
"16150528","3943","3943","3943","28.660400390625","28.660400390625","28.660400390625"
"16154624","3944","3944","3944","29.208984375","29.208984375","29.208984375"
"16158720","3945","3945","3945","28.760986328125","28.760986328125","28.760986328125"
"16162816","3946","3946","3946","29.253173828125","29.253173828125","29.253173828125"
"16166912","3947","3947","3947","28.9140625","28.9140625","28.9140625"
"16171008","3948","3948","3948","29.78076171875","29.78076171875","29.78076171875"
"16175104","3949","3949","3949","29.83740234375","29.83740234375","29.83740234375"
"16179200","3950","3950","3950","30.504150390625","30.504150390625","30.504150390625"
"16183296","3951","3951","3951","30.586669921875","30.586669921875","30.586669921875"
"16187392","3952","3952","3952","31.772705078125","31.772705078125","31.772705078125"
"16191488","3953","3953","3953","31.768310546875","31.768310546875","31.768310546875"
"16195584","3954","3954","3954","31.824951171875","31.824951171875","31.824951171875"
"16199680","3955","3955","3955","31.92626953125","31.92626953125","31.92626953125"
"16203776","3956","3956","3956","32.344482421875","32.344482421875","32.344482421875"
"16207872","3957","3957","3957","33.384033203125","33.384033203125","33.384033203125"
"16211968","3958","3958","3958","34.552490234375","34.552490234375","34.552490234375"
"16216064","3959","3959","3959","35.1865234375","35.1865234375","35.1865234375"
"16220160","3960","3960","3960","36.50830078125","36.50830078125","36.50830078125"
"16224256","3961","3961","3961","37.06201171875","37.06201171875","37.06201171875"
"16228352","3962","3962","3962","36.276611328125","36.276611328125","36.276611328125"
"16232448","3963","3963","3963","35.794677734375","35.794677734375","35.794677734375"
"16236544","3964","3964","3964","35.63623046875","35.63623046875","35.63623046875"
"16240640","3965","3965","3965","35.68115234375","35.68115234375","35.68115234375"
"16244736","3966","3966","3966","34.626953125","34.626953125","34.626953125"
"16248832","3967","3967","3967","33.7255859375","33.7255859375","33.7255859375"
"16252928","3968","3968","3968","33.245361328125","33.245361328125","33.245361328125"
"16257024","3969","3969","3969","32.812255859375","32.812255859375","32.812255859375"
"16261120","3970","3970","3970","33.579345703125","33.579345703125","33.579345703125"
"16265216","3971","3971","3971","32.220947265625","32.220947265625","32.220947265625"
"16269312","3972","3972","3972","31.80615234375","31.80615234375","31.80615234375"
"16273408","3973","3973","3973","31.678466796875","31.678466796875","31.678466796875"
"16277504","3974","3974","3974","31.75048828125","31.75048828125","31.75048828125"
"16281600","3975","3975","3975","31.958984375","31.958984375","31.958984375"
"16285696","3976","3976","3976","32.25537109375","32.25537109375","32.25537109375"
"16289792","3977","3977","3977","32.54052734375","32.54052734375","32.54052734375"
"16293888","3978","3978","3978","31.01611328125","31.01611328125","31.01611328125"
"16297984","3979","3979","3979","30.68310546875","30.68310546875","30.68310546875"
"16302080","3980","3980","3980","31.1416015625","31.1416015625","31.1416015625"
"16306176","3981","3981","3981","31.734619140625","31.734619140625","31.734619140625"
"16310272","3982","3982","3982","31.440185546875","31.440185546875","31.440185546875"
"16314368","3983","3983","3983","32.493408203125","32.493408203125","32.493408203125"
"16318464","3984","3984","3984","33.032470703125","33.032470703125","33.032470703125"
"16322560","3985","3985","3985","33.130859375","33.130859375","33.130859375"
"16326656","3986","3986","3986","33.38134765625","33.38134765625","33.38134765625"
"16330752","3987","3987","3987","33.577880859375","33.577880859375","33.577880859375"
"16334848","3988","3988","3988","33.3388671875","33.3388671875","33.3388671875"
"16338944","3989","3989","3989","33.56396484375","33.56396484375","33.56396484375"
"16343040","3990","3990","3990","33.79443359375","33.79443359375","33.79443359375"
"16347136","3991","3991","3991","34.135986328125","34.135986328125","34.135986328125"
"16351232","3992","3992","3992","33.5859375","33.5859375","33.5859375"
"16355328","3993","3993","3993","33.6689453125","33.6689453125","33.6689453125"
"16359424","3994","3994","3994","33.770751953125","33.770751953125","33.770751953125"
"16363520","3995","3995","3995","33.822509765625","33.822509765625","33.822509765625"
"16367616","3996","3996","3996","33.5419921875","33.5419921875","33.5419921875"
"16371712","3997","3997","3997","33.982421875","33.982421875","33.982421875"
"16375808","3998","3998","3998","34.640869140625","34.640869140625","34.640869140625"
"16379904","3999","3999","3999","34.412353515625","34.412353515625","34.412353515625"
"16384000","4000","4000","4000","33.645263671875","33.645263671875","33.645263671875"
"16388096","4001","4001","4001","34.50244140625","34.50244140625","34.50244140625"
"16392192","4002","4002","4002","34.8603515625","34.8603515625","34.8603515625"
"16396288","4003","4003","4003","35.734619140625","35.734619140625","35.734619140625"
"16400384","4004","4004","4004","34.203369140625","34.203369140625","34.203369140625"
"16404480","4005","4005","4005","33.358154296875","33.358154296875","33.358154296875"
"16408576","4006","4006","4006","33.23974609375","33.23974609375","33.23974609375"
"16412672","4007","4007","4007","35.126220703125","35.126220703125","35.126220703125"
"16416768","4008","4008","4008","34.182861328125","34.182861328125","34.182861328125"
"16420864","4009","4009","4009","33.8095703125","33.8095703125","33.8095703125"
"16424960","4010","4010","4010","32.957763671875","32.957763671875","32.957763671875"
"16429056","4011","4011","4011","32.750732421875","32.750732421875","32.750732421875"
"16433152","4012","4012","4012","33.646240234375","33.646240234375","33.646240234375"
"16437248","4013","4013","4013","33.270263671875","33.270263671875","33.270263671875"
"16441344","4014","4014","4014","32.706787109375","32.706787109375","32.706787109375"
"16445440","4015","4015","4015","32.71240234375","32.71240234375","32.71240234375"
"16449536","4016","4016","4016","33.59326171875","33.59326171875","33.59326171875"
"16453632","4017","4017","4017","33.745361328125","33.745361328125","33.745361328125"
"16457728","4018","4018","4018","33.139404296875","33.139404296875","33.139404296875"
"16461824","4019","4019","4019","32.600830078125","32.600830078125","32.600830078125"
"16465920","4020","4020","4020","32.351806640625","32.351806640625","32.351806640625"
"16470016","4021","4021","4021","31.5380859375","31.5380859375","31.5380859375"
"16474112","4022","4022","4022","31.157958984375","31.157958984375","31.157958984375"
"16478208","4023","4023","4023","33.008544921875","33.008544921875","33.008544921875"
"16482304","4024","4024","4024","34.54296875","34.54296875","34.54296875"
"16486400","4025","4025","4025","34.958740234375","34.958740234375","34.958740234375"
"16490496","4026","4026","4026","34.796142578125","34.796142578125","34.796142578125"
"16494592","4027","4027","4027","34.970947265625","34.970947265625","34.970947265625"
"16498688","4028","4028","4028","35.791015625","35.791015625","35.791015625"
"16502784","4029","4029","4029","35.85546875","35.85546875","35.85546875"
"16506880","4030","4030","4030","35.2626953125","35.2626953125","35.2626953125"
"16510976","4031","4031","4031","34.809326171875","34.809326171875","34.809326171875"
"16515072","4032","4032","4032","34.95068359375","34.95068359375","34.95068359375"
"16519168","4033","4033","4033","35.35546875","35.35546875","35.35546875"
"16523264","4034","4034","4034","36.73095703125","36.73095703125","36.73095703125"
"16527360","4035","4035","4035","35.57080078125","35.57080078125","35.57080078125"
"16531456","4036","4036","4036","35.14306640625","35.14306640625","35.14306640625"
"16535552","4037","4037","4037","34.780029296875","34.780029296875","34.780029296875"
"16539648","4038","4038","4038","33.71826171875","33.71826171875","33.71826171875"
"16543744","4039","4039","4039","32.389404296875","32.389404296875","32.389404296875"
"16547840","4040","4040","4040","32.78759765625","32.78759765625","32.78759765625"
"16551936","4041","4041","4041","33.349853515625","33.349853515625","33.349853515625"
"16556032","4042","4042","4042","33.198486328125","33.198486328125","33.198486328125"
"16560128","4043","4043","4043","34.2607421875","34.2607421875","34.2607421875"
"16564224","4044","4044","4044","34.939697265625","34.939697265625","34.939697265625"
"16568320","4045","4045","4045","36.299560546875","36.299560546875","36.299560546875"
"16572416","4046","4046","4046","36.14013671875","36.14013671875","36.14013671875"
