"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"17862656","4361","4361","4361","105.653564453125","105.653564453125","105.653564453125"
"17866752","4362","4362","4362","106.238037109375","106.238037109375","106.238037109375"
"17870848","4363","4363","4363","106.4794921875","106.4794921875","106.4794921875"
"17874944","4364","4364","4364","103.803955078125","103.803955078125","103.803955078125"
"17879040","4365","4365","4365","103.72802734375","103.72802734375","103.72802734375"
"17883136","4366","4366","4366","102.54443359375","102.54443359375","102.54443359375"
"17887232","4367","4367","4367","102.024658203125","102.024658203125","102.024658203125"
"17891328","4368","4368","4368","101.413818359375","101.413818359375","101.413818359375"
"17895424","4369","4369","4369","100.4375","100.4375","100.4375"
"17899520","4370","4370","4370","101.51904296875","101.51904296875","101.51904296875"
"17903616","4371","4371","4371","102.7490234375","102.7490234375","102.7490234375"
"17907712","4372","4372","4372","101.950439453125","101.950439453125","101.950439453125"
"17911808","4373","4373","4373","102.3447265625","102.3447265625","102.3447265625"
"17915904","4374","4374","4374","105.1484375","105.1484375","105.1484375"
"17920000","4375","4375","4375","106.447509765625","106.447509765625","106.447509765625"
"17924096","4376","4376","4376","106.237548828125","106.237548828125","106.237548828125"
"17928192","4377","4377","4377","107.1005859375","107.1005859375","107.1005859375"
"17932288","4378","4378","4378","106.7998046875","106.7998046875","106.7998046875"
"17936384","4379","4379","4379","106.8955078125","106.8955078125","106.8955078125"
"17940480","4380","4380","4380","107.3701171875","107.3701171875","107.3701171875"
"17944576","4381","4381","4381","107.3125","107.3125","107.3125"
"17948672","4382","4382","4382","106.447021484375","106.447021484375","106.447021484375"
"17952768","4383","4383","4383","106.502685546875","106.502685546875","106.502685546875"
"17956864","4384","4384","4384","105.064208984375","105.064208984375","105.064208984375"
"17960960","4385","4385","4385","103.7001953125","103.7001953125","103.7001953125"
"17965056","4386","4386","4386","103.940673828125","103.940673828125","103.940673828125"
"17969152","4387","4387","4387","104.694091796875","104.694091796875","104.694091796875"
"17973248","4388","4388","4388","103.925048828125","103.925048828125","103.925048828125"
"17977344","4389","4389","4389","104.320068359375","104.320068359375","104.320068359375"
"17981440","4390","4390","4390","104.66357421875","104.66357421875","104.66357421875"
"17985536","4391","4391","4391","104.833740234375","104.833740234375","104.833740234375"
"17989632","4392","4392","4392","105.317626953125","105.317626953125","105.317626953125"
"17993728","4393","4393","4393","106.159423828125","106.159423828125","106.159423828125"
"17997824","4394","4394","4394","105.3623046875","105.3623046875","105.3623046875"
"18001920","4395","4395","4395","105.643310546875","105.643310546875","105.643310546875"
"18006016","4396","4396","4396","105.114501953125","105.114501953125","105.114501953125"
"18010112","4397","4397","4397","104.963134765625","104.963134765625","104.963134765625"
"18014208","4398","4398","4398","104.33935546875","104.33935546875","104.33935546875"
"18018304","4399","4399","4399","102.3173828125","102.3173828125","102.3173828125"
"18022400","4400","4400","4400","99.41552734375","99.41552734375","99.41552734375"
"18026496","4401","4401","4401","98.951171875","98.951171875","98.951171875"
"18030592","4402","4402","4402","98.80419921875","98.80419921875","98.80419921875"
"18034688","4403","4403","4403","98.384033203125","98.384033203125","98.384033203125"
"18038784","4404","4404","4404","97.65869140625","97.65869140625","97.65869140625"
"18042880","4405","4405","4405","95.94140625","95.94140625","95.94140625"
"18046976","4406","4406","4406","95.329833984375","95.329833984375","95.329833984375"
"18051072","4407","4407","4407","94.512451171875","94.512451171875","94.512451171875"
"18055168","4408","4408","4408","94.409423828125","94.409423828125","94.409423828125"
"18059264","4409","4409","4409","93.084716796875","93.084716796875","93.084716796875"
"18063360","4410","4410","4410","95.81005859375","95.81005859375","95.81005859375"
"18067456","4411","4411","4411","97.01611328125","97.01611328125","97.01611328125"
"18071552","4412","4412","4412","96.437744140625","96.437744140625","96.437744140625"
"18075648","4413","4413","4413","96.443115234375","96.443115234375","96.443115234375"
"18079744","4414","4414","4414","95.780517578125","95.780517578125","95.780517578125"
"18083840","4415","4415","4415","97.283203125","97.283203125","97.283203125"
"18087936","4416","4416","4416","98.280517578125","98.280517578125","98.280517578125"
"18092032","4417","4417","4417","97.53759765625","97.53759765625","97.53759765625"
"18096128","4418","4418","4418","96.905029296875","96.905029296875","96.905029296875"
"18100224","4419","4419","4419","98.750732421875","98.750732421875","98.750732421875"
"18104320","4420","4420","4420","99.314453125","99.314453125","99.314453125"
"18108416","4421","4421","4421","99.903564453125","99.903564453125","99.903564453125"
"18112512","4422","4422","4422","98.272705078125","98.272705078125","98.272705078125"
"18116608","4423","4423","4423","98.307861328125","98.307861328125","98.307861328125"
"18120704","4424","4424","4424","98.9755859375","98.9755859375","98.9755859375"
"18124800","4425","4425","4425","101.89990234375","101.89990234375","101.89990234375"
"18128896","4426","4426","4426","104.797607421875","104.797607421875","104.797607421875"
"18132992","4427","4427","4427","103.593017578125","103.593017578125","103.593017578125"
"18137088","4428","4428","4428","103.0126953125","103.0126953125","103.0126953125"
"18141184","4429","4429","4429","102.99072265625","102.99072265625","102.99072265625"
"18145280","4430","4430","4430","104.034423828125","104.034423828125","104.034423828125"
"18149376","4431","4431","4431","102.7958984375","102.7958984375","102.7958984375"
"18153472","4432","4432","4432","104.544189453125","104.544189453125","104.544189453125"
"18157568","4433","4433","4433","107.790771484375","107.790771484375","107.790771484375"
"18161664","4434","4434","4434","109.414794921875","109.414794921875","109.414794921875"
"18165760","4435","4435","4435","110.55078125","110.55078125","110.55078125"
"18169856","4436","4436","4436","108.263427734375","108.263427734375","108.263427734375"
"18173952","4437","4437","4437","106.731689453125","106.731689453125","106.731689453125"
"18178048","4438","4438","4438","107.88623046875","107.88623046875","107.88623046875"
"18182144","4439","4439","4439","105.944580078125","105.944580078125","105.944580078125"
"18186240","4440","4440","4440","106.8408203125","106.8408203125","106.8408203125"
"18190336","4441","4441","4441","107.7685546875","107.7685546875","107.7685546875"
"18194432","4442","4442","4442","107.769287109375","107.769287109375","107.769287109375"
"18198528","4443","4443","4443","107.77197265625","107.77197265625","107.77197265625"
"18202624","4444","4444","4444","106.25537109375","106.25537109375","106.25537109375"
"18206720","4445","4445","4445","107.259033203125","107.259033203125","107.259033203125"
"18210816","4446","4446","4446","108.797607421875","108.797607421875","108.797607421875"
"18214912","4447","4447","4447","109.46533203125","109.46533203125","109.46533203125"
"18219008","4448","4448","4448","108.6083984375","108.6083984375","108.6083984375"
"18223104","4449","4449","4449","109.302001953125","109.302001953125","109.302001953125"
"18227200","4450","4450","4450","109.636962890625","109.636962890625","109.636962890625"
"18231296","4451","4451","4451","109.352783203125","109.352783203125","109.352783203125"
"18235392","4452","4452","4452","109.81689453125","109.81689453125","109.81689453125"
"18239488","4453","4453","4453","109.09765625","109.09765625","109.09765625"
"18243584","4454","4454","4454","108.835205078125","108.835205078125","108.835205078125"
"18247680","4455","4455","4455","107.4267578125","107.4267578125","107.4267578125"
"18251776","4456","4456","4456","106.927734375","106.927734375","106.927734375"
"18255872","4457","4457","4457","106.05126953125","106.05126953125","106.05126953125"
"18259968","4458","4458","4458","106.65234375","106.65234375","106.65234375"
"18264064","4459","4459","4459","106.801025390625","106.801025390625","106.801025390625"
"18268160","4460","4460","4460","107.8857421875","107.8857421875","107.8857421875"
"18272256","4461","4461","4461","107.305419921875","107.305419921875","107.305419921875"
"18276352","4462","4462","4462","107.254150390625","107.254150390625","107.254150390625"
"18280448","4463","4463","4463","106.30029296875","106.30029296875","106.30029296875"
"18284544","4464","4464","4464","104.232177734375","104.232177734375","104.232177734375"
"18288640","4465","4465","4465","104.508056640625","104.508056640625","104.508056640625"
"18292736","4466","4466","4466","104.87890625","104.87890625","104.87890625"
"18296832","4467","4467","4467","106.23388671875","106.23388671875","106.23388671875"
"18300928","4468","4468","4468","107.53662109375","107.53662109375","107.53662109375"
"18305024","4469","4469","4469","107.81640625","107.81640625","107.81640625"
"18309120","4470","4470","4470","110.731689453125","110.731689453125","110.731689453125"
"18313216","4471","4471","4471","111.63037109375","111.63037109375","111.63037109375"
"18317312","4472","4472","4472","110.9111328125","110.9111328125","110.9111328125"
"18321408","4473","4473","4473","108.045654296875","108.045654296875","108.045654296875"
"18325504","4474","4474","4474","105.5849609375","105.5849609375","105.5849609375"
"18329600","4475","4475","4475","105.485107421875","105.485107421875","105.485107421875"
"18333696","4476","4476","4476","106.35400390625","106.35400390625","106.35400390625"
"18337792","4477","4477","4477","105.056884765625","105.056884765625","105.056884765625"
"18341888","4478","4478","4478","104.372802734375","104.372802734375","104.372802734375"
"18345984","4479","4479","4479","101.705810546875","101.705810546875","101.705810546875"
"18350080","4480","4480","4480","101.998779296875","101.998779296875","101.998779296875"
"18354176","4481","4481","4481","101.184326171875","101.184326171875","101.184326171875"
"18358272","4482","4482","4482","99.9443359375","99.9443359375","99.9443359375"
"18362368","4483","4483","4483","99.7724609375","99.7724609375","99.7724609375"
"18366464","4484","4484","4484","100.669189453125","100.669189453125","100.669189453125"
"18370560","4485","4485","4485","99.42822265625","99.42822265625","99.42822265625"
"18374656","4486","4486","4486","99.53857421875","99.53857421875","99.53857421875"
"18378752","4487","4487","4487","99.215087890625","99.215087890625","99.215087890625"
"18382848","4488","4488","4488","99.544921875","99.544921875","99.544921875"
"18386944","4489","4489","4489","100.739990234375","100.739990234375","100.739990234375"
"18391040","4490","4490","4490","101.090087890625","101.090087890625","101.090087890625"
"18395136","4491","4491","4491","99.262939453125","99.262939453125","99.262939453125"
"18399232","4492","4492","4492","100.10791015625","100.10791015625","100.10791015625"
"18403328","4493","4493","4493","100.9296875","100.9296875","100.9296875"
"18407424","4494","4494","4494","101.048828125","101.048828125","101.048828125"
"18411520","4495","4495","4495","103.13720703125","103.13720703125","103.13720703125"
"18415616","4496","4496","4496","103.279541015625","103.279541015625","103.279541015625"
"18419712","4497","4497","4497","103.497802734375","103.497802734375","103.497802734375"
"18423808","4498","4498","4498","102.02587890625","102.02587890625","102.02587890625"
"18427904","4499","4499","4499","99.29736328125","99.29736328125","99.29736328125"
"18432000","4500","4500","4500","99.1982421875","99.1982421875","99.1982421875"
"18436096","4501","4501","4501","98.900390625","98.900390625","98.900390625"
"18440192","4502","4502","4502","99.31005859375","99.31005859375","99.31005859375"
"18444288","4503","4503","4503","100.633056640625","100.633056640625","100.633056640625"
"18448384","4504","4504","4504","102.78125","102.78125","102.78125"
"18452480","4505","4505","4505","102.22900390625","102.22900390625","102.22900390625"
"18456576","4506","4506","4506","102.790771484375","102.790771484375","102.790771484375"
"18460672","4507","4507","4507","103.56689453125","103.56689453125","103.56689453125"
