"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"10113024","2469","2469","2469","42.200439453125","42.200439453125","42.200439453125"
"10117120","2470","2470","2470","41.380615234375","41.380615234375","41.380615234375"
"10121216","2471","2471","2471","40.552490234375","40.552490234375","40.552490234375"
"10125312","2472","2472","2472","40.89306640625","40.89306640625","40.89306640625"
"10129408","2473","2473","2473","41.67333984375","41.67333984375","41.67333984375"
"10133504","2474","2474","2474","42.274169921875","42.274169921875","42.274169921875"
"10137600","2475","2475","2475","41.21435546875","41.21435546875","41.21435546875"
"10141696","2476","2476","2476","40.857177734375","40.857177734375","40.857177734375"
"10145792","2477","2477","2477","40.718994140625","40.718994140625","40.718994140625"
"10149888","2478","2478","2478","40.851318359375","40.851318359375","40.851318359375"
"10153984","2479","2479","2479","41.273681640625","41.273681640625","41.273681640625"
"10158080","2480","2480","2480","41.33740234375","41.33740234375","41.33740234375"
"10162176","2481","2481","2481","40.8310546875","40.8310546875","40.8310546875"
"10166272","2482","2482","2482","40.6650390625","40.6650390625","40.6650390625"
"10170368","2483","2483","2483","40.052001953125","40.052001953125","40.052001953125"
"10174464","2484","2484","2484","40.47119140625","40.47119140625","40.47119140625"
"10178560","2485","2485","2485","39.9501953125","39.9501953125","39.9501953125"
"10182656","2486","2486","2486","39.3173828125","39.3173828125","39.3173828125"
"10186752","2487","2487","2487","39.415283203125","39.415283203125","39.415283203125"
"10190848","2488","2488","2488","38.63525390625","38.63525390625","38.63525390625"
"10194944","2489","2489","2489","39.00732421875","39.00732421875","39.00732421875"
"10199040","2490","2490","2490","39.259521484375","39.259521484375","39.259521484375"
"10203136","2491","2491","2491","38.205078125","38.205078125","38.205078125"
"10207232","2492","2492","2492","37.828125","37.828125","37.828125"
"10211328","2493","2493","2493","37.265625","37.265625","37.265625"
"10215424","2494","2494","2494","37.144287109375","37.144287109375","37.144287109375"
"10219520","2495","2495","2495","37.01171875","37.01171875","37.01171875"
"10223616","2496","2496","2496","36.51953125","36.51953125","36.51953125"
"10227712","2497","2497","2497","36.87353515625","36.87353515625","36.87353515625"
"10231808","2498","2498","2498","36.825439453125","36.825439453125","36.825439453125"
"10235904","2499","2499","2499","36.965576171875","36.965576171875","36.965576171875"
"10240000","2500","2500","2500","37.06494140625","37.06494140625","37.06494140625"
"10244096","2501","2501","2501","37.207763671875","37.207763671875","37.207763671875"
"10248192","2502","2502","2502","37.87158203125","37.87158203125","37.87158203125"
"10252288","2503","2503","2503","37.868408203125","37.868408203125","37.868408203125"
"10256384","2504","2504","2504","38.061767578125","38.061767578125","38.061767578125"
"10260480","2505","2505","2505","38.208984375","38.208984375","38.208984375"
"10264576","2506","2506","2506","38.343994140625","38.343994140625","38.343994140625"
"10268672","2507","2507","2507","38.498291015625","38.498291015625","38.498291015625"
"10272768","2508","2508","2508","38.464599609375","38.464599609375","38.464599609375"
"10276864","2509","2509","2509","38.78466796875","38.78466796875","38.78466796875"
"10280960","2510","2510","2510","38.47509765625","38.47509765625","38.47509765625"
"10285056","2511","2511","2511","38.53271484375","38.53271484375","38.53271484375"
"10289152","2512","2512","2512","39.27001953125","39.27001953125","39.27001953125"
"10293248","2513","2513","2513","39.9130859375","39.9130859375","39.9130859375"
"10297344","2514","2514","2514","40.644287109375","40.644287109375","40.644287109375"
"10301440","2515","2515","2515","41.353515625","41.353515625","41.353515625"
"10305536","2516","2516","2516","42.0791015625","42.0791015625","42.0791015625"
"10309632","2517","2517","2517","42.617919921875","42.617919921875","42.617919921875"
"10313728","2518","2518","2518","42.37939453125","42.37939453125","42.37939453125"
"10317824","2519","2519","2519","42.217529296875","42.217529296875","42.217529296875"
"10321920","2520","2520","2520","42.859375","42.859375","42.859375"
"10326016","2521","2521","2521","42.477294921875","42.477294921875","42.477294921875"
"10330112","2522","2522","2522","41.64990234375","41.64990234375","41.64990234375"
"10334208","2523","2523","2523","41.323974609375","41.323974609375","41.323974609375"
"10338304","2524","2524","2524","40.82861328125","40.82861328125","40.82861328125"
"10342400","2525","2525","2525","40.762451171875","40.762451171875","40.762451171875"
"10346496","2526","2526","2526","40.025390625","40.025390625","40.025390625"
"10350592","2527","2527","2527","39.079833984375","39.079833984375","39.079833984375"
"10354688","2528","2528","2528","39.33349609375","39.33349609375","39.33349609375"
"10358784","2529","2529","2529","39.517822265625","39.517822265625","39.517822265625"
"10362880","2530","2530","2530","38.866455078125","38.866455078125","38.866455078125"
"10366976","2531","2531","2531","38.279541015625","38.279541015625","38.279541015625"
"10371072","2532","2532","2532","37.91796875","37.91796875","37.91796875"
"10375168","2533","2533","2533","37.14892578125","37.14892578125","37.14892578125"
"10379264","2534","2534","2534","36.658447265625","36.658447265625","36.658447265625"
"10383360","2535","2535","2535","36.95068359375","36.95068359375","36.95068359375"
"10387456","2536","2536","2536","37.310791015625","37.310791015625","37.310791015625"
"10391552","2537","2537","2537","38.53564453125","38.53564453125","38.53564453125"
"10395648","2538","2538","2538","38.625732421875","38.625732421875","38.625732421875"
"10399744","2539","2539","2539","39.004638671875","39.004638671875","39.004638671875"
"10403840","2540","2540","2540","38.982421875","38.982421875","38.982421875"
"10407936","2541","2541","2541","38.44384765625","38.44384765625","38.44384765625"
"10412032","2542","2542","2542","38.895751953125","38.895751953125","38.895751953125"
"10416128","2543","2543","2543","39.15185546875","39.15185546875","39.15185546875"
"10420224","2544","2544","2544","38.997802734375","38.997802734375","38.997802734375"
"10424320","2545","2545","2545","39.486328125","39.486328125","39.486328125"
"10428416","2546","2546","2546","39.6240234375","39.6240234375","39.6240234375"
"10432512","2547","2547","2547","39.521240234375","39.521240234375","39.521240234375"
"10436608","2548","2548","2548","39.542236328125","39.542236328125","39.542236328125"
"10440704","2549","2549","2549","39.872802734375","39.872802734375","39.872802734375"
"10444800","2550","2550","2550","39.888427734375","39.888427734375","39.888427734375"
"10448896","2551","2551","2551","40.6796875","40.6796875","40.6796875"
"10452992","2552","2552","2552","39.885498046875","39.885498046875","39.885498046875"
"10457088","2553","2553","2553","39.158203125","39.158203125","39.158203125"
"10461184","2554","2554","2554","39.12353515625","39.12353515625","39.12353515625"
"10465280","2555","2555","2555","39.04833984375","39.04833984375","39.04833984375"
"10469376","2556","2556","2556","39.47265625","39.47265625","39.47265625"
"10473472","2557","2557","2557","39.8046875","39.8046875","39.8046875"
"10477568","2558","2558","2558","39.663818359375","39.663818359375","39.663818359375"
"10481664","2559","2559","2559","39.37548828125","39.37548828125","39.37548828125"
"10485760","2560","2560","2560","39.133056640625","39.133056640625","39.133056640625"
"10489856","2561","2561","2561","39.284423828125","39.284423828125","39.284423828125"
"10493952","2562","2562","2562","40.18994140625","40.18994140625","40.18994140625"
"10498048","2563","2563","2563","39.8603515625","39.8603515625","39.8603515625"
"10502144","2564","2564","2564","39.132568359375","39.132568359375","39.132568359375"
"10506240","2565","2565","2565","37.228759765625","37.228759765625","37.228759765625"
"10510336","2566","2566","2566","36.907470703125","36.907470703125","36.907470703125"
"10514432","2567","2567","2567","37.2197265625","37.2197265625","37.2197265625"
"10518528","2568","2568","2568","36.673828125","36.673828125","36.673828125"
"10522624","2569","2569","2569","36.60302734375","36.60302734375","36.60302734375"
"10526720","2570","2570","2570","36.197021484375","36.197021484375","36.197021484375"
"10530816","2571","2571","2571","35.515380859375","35.515380859375","35.515380859375"
"10534912","2572","2572","2572","35.25","35.25","35.25"
"10539008","2573","2573","2573","34.96630859375","34.96630859375","34.96630859375"
"10543104","2574","2574","2574","35.047119140625","35.047119140625","35.047119140625"
"10547200","2575","2575","2575","35.24951171875","35.24951171875","35.24951171875"
"10551296","2576","2576","2576","35.259765625","35.259765625","35.259765625"
"10555392","2577","2577","2577","35.095947265625","35.095947265625","35.095947265625"
"10559488","2578","2578","2578","34.93603515625","34.93603515625","34.93603515625"
"10563584","2579","2579","2579","34.44189453125","34.44189453125","34.44189453125"
"10567680","2580","2580","2580","33.93310546875","33.93310546875","33.93310546875"
"10571776","2581","2581","2581","33.65771484375","33.65771484375","33.65771484375"
"10575872","2582","2582","2582","33.40283203125","33.40283203125","33.40283203125"
"10579968","2583","2583","2583","33.255859375","33.255859375","33.255859375"
"10584064","2584","2584","2584","34.046142578125","34.046142578125","34.046142578125"
"10588160","2585","2585","2585","34.739013671875","34.739013671875","34.739013671875"
"10592256","2586","2586","2586","34.819091796875","34.819091796875","34.819091796875"
"10596352","2587","2587","2587","35.3740234375","35.3740234375","35.3740234375"
"10600448","2588","2588","2588","35.818359375","35.818359375","35.818359375"
"10604544","2589","2589","2589","36.744140625","36.744140625","36.744140625"
"10608640","2590","2590","2590","37.16796875","37.16796875","37.16796875"
"10612736","2591","2591","2591","37.513427734375","37.513427734375","37.513427734375"
"10616832","2592","2592","2592","38.144775390625","38.144775390625","38.144775390625"
"10620928","2593","2593","2593","38.16455078125","38.16455078125","38.16455078125"
"10625024","2594","2594","2594","38.211181640625","38.211181640625","38.211181640625"
"10629120","2595","2595","2595","38.699462890625","38.699462890625","38.699462890625"
"10633216","2596","2596","2596","39.269287109375","39.269287109375","39.269287109375"
"10637312","2597","2597","2597","38.9404296875","38.9404296875","38.9404296875"
"10641408","2598","2598","2598","39.902099609375","39.902099609375","39.902099609375"
"10645504","2599","2599","2599","40.694091796875","40.694091796875","40.694091796875"
"10649600","2600","2600","2600","40.22509765625","40.22509765625","40.22509765625"
"10653696","2601","2601","2601","40.31396484375","40.31396484375","40.31396484375"
"10657792","2602","2602","2602","41.750732421875","41.750732421875","41.750732421875"
"10661888","2603","2603","2603","41.87890625","41.87890625","41.87890625"
"10665984","2604","2604","2604","41.546142578125","41.546142578125","41.546142578125"
"10670080","2605","2605","2605","41.640625","41.640625","41.640625"
"10674176","2606","2606","2606","41.2412109375","41.2412109375","41.2412109375"
"10678272","2607","2607","2607","40.4951171875","40.4951171875","40.4951171875"
"10682368","2608","2608","2608","40.81494140625","40.81494140625","40.81494140625"
"10686464","2609","2609","2609","41.21240234375","41.21240234375","41.21240234375"
"10690560","2610","2610","2610","41.10986328125","41.10986328125","41.10986328125"
"10694656","2611","2611","2611","41.052001953125","41.052001953125","41.052001953125"
"10698752","2612","2612","2612","40.863525390625","40.863525390625","40.863525390625"
"10702848","2613","2613","2613","40.62548828125","40.62548828125","40.62548828125"
"10706944","2614","2614","2614","41.262451171875","41.262451171875","41.262451171875"
"10711040","2615","2615","2615","41.51953125","41.51953125","41.51953125"
"10715136","2616","2616","2616","41.8994140625","41.8994140625","41.8994140625"
"10719232","2617","2617","2617","42.3193359375","42.3193359375","42.3193359375"
"10723328","2618","2618","2618","41.497802734375","41.497802734375","41.497802734375"
"10727424","2619","2619","2619","40.76513671875","40.76513671875","40.76513671875"
"10731520","2620","2620","2620","41.080322265625","41.080322265625","41.080322265625"
"10735616","2621","2621","2621","41.285400390625","41.285400390625","41.285400390625"
"10739712","2622","2622","2622","41.87353515625","41.87353515625","41.87353515625"
"10743808","2623","2623","2623","41.90625","41.90625","41.90625"
"10747904","2624","2624","2624","41.67919921875","41.67919921875","41.67919921875"
"10752000","2625","2625","2625","41.540283203125","41.540283203125","41.540283203125"
"10756096","2626","2626","2626","40.984375","40.984375","40.984375"
"10760192","2627","2627","2627","40.660888671875","40.660888671875","40.660888671875"
"10764288","2628","2628","2628","41.23095703125","41.23095703125","41.23095703125"
"10768384","2629","2629","2629","41.55419921875","41.55419921875","41.55419921875"
"10772480","2630","2630","2630","41.2685546875","41.2685546875","41.2685546875"
