"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"17063936","4166","4166","4166","99.3232421875","99.3232421875","99.3232421875"
"17068032","4167","4167","4167","98.54638671875","98.54638671875","98.54638671875"
"17072128","4168","4168","4168","97.579345703125","97.579345703125","97.579345703125"
"17076224","4169","4169","4169","96.502197265625","96.502197265625","96.502197265625"
"17080320","4170","4170","4170","96.474853515625","96.474853515625","96.474853515625"
"17084416","4171","4171","4171","96.618408203125","96.618408203125","96.618408203125"
"17088512","4172","4172","4172","96.2666015625","96.2666015625","96.2666015625"
"17092608","4173","4173","4173","96.699462890625","96.699462890625","96.699462890625"
"17096704","4174","4174","4174","96.69775390625","96.69775390625","96.69775390625"
"17100800","4175","4175","4175","98.056640625","98.056640625","98.056640625"
"17104896","4176","4176","4176","99.2646484375","99.2646484375","99.2646484375"
"17108992","4177","4177","4177","100.142578125","100.142578125","100.142578125"
"17113088","4178","4178","4178","100.2568359375","100.2568359375","100.2568359375"
"17117184","4179","4179","4179","99.3740234375","99.3740234375","99.3740234375"
"17121280","4180","4180","4180","96.99169921875","96.99169921875","96.99169921875"
"17125376","4181","4181","4181","98.24658203125","98.24658203125","98.24658203125"
"17129472","4182","4182","4182","97.369873046875","97.369873046875","97.369873046875"
"17133568","4183","4183","4183","97.200927734375","97.200927734375","97.200927734375"
"17137664","4184","4184","4184","96.91748046875","96.91748046875","96.91748046875"
"17141760","4185","4185","4185","96.827880859375","96.827880859375","96.827880859375"
"17145856","4186","4186","4186","98.846923828125","98.846923828125","98.846923828125"
"17149952","4187","4187","4187","98.3359375","98.3359375","98.3359375"
"17154048","4188","4188","4188","98.35791015625","98.35791015625","98.35791015625"
"17158144","4189","4189","4189","98.13671875","98.13671875","98.13671875"
"17162240","4190","4190","4190","99.467529296875","99.467529296875","99.467529296875"
"17166336","4191","4191","4191","97.892578125","97.892578125","97.892578125"
"17170432","4192","4192","4192","97.16650390625","97.16650390625","97.16650390625"
"17174528","4193","4193","4193","97.551025390625","97.551025390625","97.551025390625"
"17178624","4194","4194","4194","97.77099609375","97.77099609375","97.77099609375"
"17182720","4195","4195","4195","99.005615234375","99.005615234375","99.005615234375"
"17186816","4196","4196","4196","99.393310546875","99.393310546875","99.393310546875"
"17190912","4197","4197","4197","99.830078125","99.830078125","99.830078125"
"17195008","4198","4198","4198","101.578857421875","101.578857421875","101.578857421875"
"17199104","4199","4199","4199","100.440673828125","100.440673828125","100.440673828125"
"17203200","4200","4200","4200","101.6474609375","101.6474609375","101.6474609375"
"17207296","4201","4201","4201","101.142333984375","101.142333984375","101.142333984375"
"17211392","4202","4202","4202","99.984375","99.984375","99.984375"
"17215488","4203","4203","4203","100.209716796875","100.209716796875","100.209716796875"
"17219584","4204","4204","4204","100.3212890625","100.3212890625","100.3212890625"
"17223680","4205","4205","4205","100.267333984375","100.267333984375","100.267333984375"
"17227776","4206","4206","4206","100.7978515625","100.7978515625","100.7978515625"
"17231872","4207","4207","4207","100.0380859375","100.0380859375","100.0380859375"
"17235968","4208","4208","4208","100.2607421875","100.2607421875","100.2607421875"
"17240064","4209","4209","4209","101.960205078125","101.960205078125","101.960205078125"
"17244160","4210","4210","4210","102.61181640625","102.61181640625","102.61181640625"
"17248256","4211","4211","4211","104.32080078125","104.32080078125","104.32080078125"
"17252352","4212","4212","4212","105.3857421875","105.3857421875","105.3857421875"
"17256448","4213","4213","4213","106.340087890625","106.340087890625","106.340087890625"
"17260544","4214","4214","4214","107.11572265625","107.11572265625","107.11572265625"
"17264640","4215","4215","4215","107.363037109375","107.363037109375","107.363037109375"
"17268736","4216","4216","4216","107.78662109375","107.78662109375","107.78662109375"
"17272832","4217","4217","4217","107.9091796875","107.9091796875","107.9091796875"
"17276928","4218","4218","4218","107.5263671875","107.5263671875","107.5263671875"
"17281024","4219","4219","4219","107.3251953125","107.3251953125","107.3251953125"
"17285120","4220","4220","4220","106.9326171875","106.9326171875","106.9326171875"
"17289216","4221","4221","4221","107.661865234375","107.661865234375","107.661865234375"
"17293312","4222","4222","4222","108.019775390625","108.019775390625","108.019775390625"
"17297408","4223","4223","4223","108.06787109375","108.06787109375","108.06787109375"
"17301504","4224","4224","4224","108.798583984375","108.798583984375","108.798583984375"
"17305600","4225","4225","4225","109.3349609375","109.3349609375","109.3349609375"
"17309696","4226","4226","4226","107.782470703125","107.782470703125","107.782470703125"
"17313792","4227","4227","4227","107.8369140625","107.8369140625","107.8369140625"
"17317888","4228","4228","4228","108.703857421875","108.703857421875","108.703857421875"
"17321984","4229","4229","4229","110.2734375","110.2734375","110.2734375"
"17326080","4230","4230","4230","111.472900390625","111.472900390625","111.472900390625"
"17330176","4231","4231","4231","111.73291015625","111.73291015625","111.73291015625"
"17334272","4232","4232","4232","112.418701171875","112.418701171875","112.418701171875"
"17338368","4233","4233","4233","112.857421875","112.857421875","112.857421875"
"17342464","4234","4234","4234","110.71240234375","110.71240234375","110.71240234375"
"17346560","4235","4235","4235","110.892333984375","110.892333984375","110.892333984375"
"17350656","4236","4236","4236","110.166015625","110.166015625","110.166015625"
"17354752","4237","4237","4237","109.2216796875","109.2216796875","109.2216796875"
"17358848","4238","4238","4238","109.27880859375","109.27880859375","109.27880859375"
"17362944","4239","4239","4239","108.725341796875","108.725341796875","108.725341796875"
"17367040","4240","4240","4240","108.101318359375","108.101318359375","108.101318359375"
"17371136","4241","4241","4241","107.8447265625","107.8447265625","107.8447265625"
"17375232","4242","4242","4242","108.430908203125","108.430908203125","108.430908203125"
"17379328","4243","4243","4243","108.0234375","108.0234375","108.0234375"
"17383424","4244","4244","4244","107.708984375","107.708984375","107.708984375"
"17387520","4245","4245","4245","106.82568359375","106.82568359375","106.82568359375"
"17391616","4246","4246","4246","107.5595703125","107.5595703125","107.5595703125"
"17395712","4247","4247","4247","107.42041015625","107.42041015625","107.42041015625"
"17399808","4248","4248","4248","107.70068359375","107.70068359375","107.70068359375"
"17403904","4249","4249","4249","109.41162109375","109.41162109375","109.41162109375"
"17408000","4250","4250","4250","109.942626953125","109.942626953125","109.942626953125"
"17412096","4251","4251","4251","110.3232421875","110.3232421875","110.3232421875"
"17416192","4252","4252","4252","110.06494140625","110.06494140625","110.06494140625"
"17420288","4253","4253","4253","111.657958984375","111.657958984375","111.657958984375"
"17424384","4254","4254","4254","112.253662109375","112.253662109375","112.253662109375"
"17428480","4255","4255","4255","112.92041015625","112.92041015625","112.92041015625"
"17432576","4256","4256","4256","112.748291015625","112.748291015625","112.748291015625"
"17436672","4257","4257","4257","114.235107421875","114.235107421875","114.235107421875"
"17440768","4258","4258","4258","113.254150390625","113.254150390625","113.254150390625"
"17444864","4259","4259","4259","111.26904296875","111.26904296875","111.26904296875"
"17448960","4260","4260","4260","110.935546875","110.935546875","110.935546875"
"17453056","4261","4261","4261","109.566650390625","109.566650390625","109.566650390625"
"17457152","4262","4262","4262","108.667724609375","108.667724609375","108.667724609375"
"17461248","4263","4263","4263","109.3115234375","109.3115234375","109.3115234375"
"17465344","4264","4264","4264","109.162841796875","109.162841796875","109.162841796875"
"17469440","4265","4265","4265","108.15869140625","108.15869140625","108.15869140625"
"17473536","4266","4266","4266","107.204833984375","107.204833984375","107.204833984375"
"17477632","4267","4267","4267","106.8701171875","106.8701171875","106.8701171875"
"17481728","4268","4268","4268","105.74365234375","105.74365234375","105.74365234375"
"17485824","4269","4269","4269","105.990966796875","105.990966796875","105.990966796875"
"17489920","4270","4270","4270","104.99853515625","104.99853515625","104.99853515625"
"17494016","4271","4271","4271","103.53125","103.53125","103.53125"
"17498112","4272","4272","4272","102.2685546875","102.2685546875","102.2685546875"
"17502208","4273","4273","4273","102.4716796875","102.4716796875","102.4716796875"
"17506304","4274","4274","4274","104.518798828125","104.518798828125","104.518798828125"
"17510400","4275","4275","4275","105.044921875","105.044921875","105.044921875"
"17514496","4276","4276","4276","104.7822265625","104.7822265625","104.7822265625"
"17518592","4277","4277","4277","105.374755859375","105.374755859375","105.374755859375"
"17522688","4278","4278","4278","105.01123046875","105.01123046875","105.01123046875"
"17526784","4279","4279","4279","105.33447265625","105.33447265625","105.33447265625"
"17530880","4280","4280","4280","104.85009765625","104.85009765625","104.85009765625"
"17534976","4281","4281","4281","105.24267578125","105.24267578125","105.24267578125"
"17539072","4282","4282","4282","104.468017578125","104.468017578125","104.468017578125"
"17543168","4283","4283","4283","103.209228515625","103.209228515625","103.209228515625"
"17547264","4284","4284","4284","102.70458984375","102.70458984375","102.70458984375"
"17551360","4285","4285","4285","103.021484375","103.021484375","103.021484375"
"17555456","4286","4286","4286","104.107666015625","104.107666015625","104.107666015625"
"17559552","4287","4287","4287","104.766357421875","104.766357421875","104.766357421875"
"17563648","4288","4288","4288","105.86181640625","105.86181640625","105.86181640625"
"17567744","4289","4289","4289","105.119140625","105.119140625","105.119140625"
"17571840","4290","4290","4290","105.120849609375","105.120849609375","105.120849609375"
"17575936","4291","4291","4291","105.070556640625","105.070556640625","105.070556640625"
"17580032","4292","4292","4292","105.195068359375","105.195068359375","105.195068359375"
"17584128","4293","4293","4293","106.339599609375","106.339599609375","106.339599609375"
"17588224","4294","4294","4294","104.908203125","104.908203125","104.908203125"
"17592320","4295","4295","4295","104.63134765625","104.63134765625","104.63134765625"
"17596416","4296","4296","4296","105.6748046875","105.6748046875","105.6748046875"
"17600512","4297","4297","4297","105.45263671875","105.45263671875","105.45263671875"
"17604608","4298","4298","4298","105.535888671875","105.535888671875","105.535888671875"
"17608704","4299","4299","4299","103.942626953125","103.942626953125","103.942626953125"
"17612800","4300","4300","4300","104.004150390625","104.004150390625","104.004150390625"
"17616896","4301","4301","4301","104.257568359375","104.257568359375","104.257568359375"
"17620992","4302","4302","4302","105.45166015625","105.45166015625","105.45166015625"
"17625088","4303","4303","4303","105.607421875","105.607421875","105.607421875"
"17629184","4304","4304","4304","106.49853515625","106.49853515625","106.49853515625"
"17633280","4305","4305","4305","106.12060546875","106.12060546875","106.12060546875"
"17637376","4306","4306","4306","104.85205078125","104.85205078125","104.85205078125"
"17641472","4307","4307","4307","103.9853515625","103.9853515625","103.9853515625"
"17645568","4308","4308","4308","104.3076171875","104.3076171875","104.3076171875"
"17649664","4309","4309","4309","104.669189453125","104.669189453125","104.669189453125"
"17653760","4310","4310","4310","105.858642578125","105.858642578125","105.858642578125"
