"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"10285056","2511","2511","2511","86.0537109375","86.0537109375","86.0537109375"
"10289152","2512","2512","2512","86.052001953125","86.052001953125","86.052001953125"
"10293248","2513","2513","2513","84.839599609375","84.839599609375","84.839599609375"
"10297344","2514","2514","2514","84.106689453125","84.106689453125","84.106689453125"
"10301440","2515","2515","2515","86.024658203125","86.024658203125","86.024658203125"
"10305536","2516","2516","2516","86.791259765625","86.791259765625","86.791259765625"
"10309632","2517","2517","2517","85.791015625","85.791015625","85.791015625"
"10313728","2518","2518","2518","84.6728515625","84.6728515625","84.6728515625"
"10317824","2519","2519","2519","85.904052734375","85.904052734375","85.904052734375"
"10321920","2520","2520","2520","88.3740234375","88.3740234375","88.3740234375"
"10326016","2521","2521","2521","88.9248046875","88.9248046875","88.9248046875"
"10330112","2522","2522","2522","88.3984375","88.3984375","88.3984375"
"10334208","2523","2523","2523","87.490478515625","87.490478515625","87.490478515625"
"10338304","2524","2524","2524","87.48681640625","87.48681640625","87.48681640625"
"10342400","2525","2525","2525","87.49658203125","87.49658203125","87.49658203125"
"10346496","2526","2526","2526","88.262451171875","88.262451171875","88.262451171875"
"10350592","2527","2527","2527","88.7646484375","88.7646484375","88.7646484375"
"10354688","2528","2528","2528","87.78369140625","87.78369140625","87.78369140625"
"10358784","2529","2529","2529","87.423583984375","87.423583984375","87.423583984375"
"10362880","2530","2530","2530","87.93701171875","87.93701171875","87.93701171875"
"10366976","2531","2531","2531","85.998291015625","85.998291015625","85.998291015625"
"10371072","2532","2532","2532","84.76953125","84.76953125","84.76953125"
"10375168","2533","2533","2533","84.6982421875","84.6982421875","84.6982421875"
"10379264","2534","2534","2534","86.208251953125","86.208251953125","86.208251953125"
"10383360","2535","2535","2535","87.0244140625","87.0244140625","87.0244140625"
"10387456","2536","2536","2536","87.500244140625","87.500244140625","87.500244140625"
"10391552","2537","2537","2537","89.990966796875","89.990966796875","89.990966796875"
"10395648","2538","2538","2538","91.253173828125","91.253173828125","91.253173828125"
"10399744","2539","2539","2539","91.640380859375","91.640380859375","91.640380859375"
"10403840","2540","2540","2540","91.31640625","91.31640625","91.31640625"
"10407936","2541","2541","2541","91.164306640625","91.164306640625","91.164306640625"
"10412032","2542","2542","2542","89.3505859375","89.3505859375","89.3505859375"
"10416128","2543","2543","2543","88.5849609375","88.5849609375","88.5849609375"
"10420224","2544","2544","2544","89.923583984375","89.923583984375","89.923583984375"
"10424320","2545","2545","2545","90.44580078125","90.44580078125","90.44580078125"
"10428416","2546","2546","2546","91.00439453125","91.00439453125","91.00439453125"
"10432512","2547","2547","2547","89.679443359375","89.679443359375","89.679443359375"
"10436608","2548","2548","2548","87.233642578125","87.233642578125","87.233642578125"
"10440704","2549","2549","2549","85.88671875","85.88671875","85.88671875"
"10444800","2550","2550","2550","83.2626953125","83.2626953125","83.2626953125"
"10448896","2551","2551","2551","81.422607421875","81.422607421875","81.422607421875"
"10452992","2552","2552","2552","82.75048828125","82.75048828125","82.75048828125"
"10457088","2553","2553","2553","83.75439453125","83.75439453125","83.75439453125"
"10461184","2554","2554","2554","84.948486328125","84.948486328125","84.948486328125"
"10465280","2555","2555","2555","84.138427734375","84.138427734375","84.138427734375"
"10469376","2556","2556","2556","84.23583984375","84.23583984375","84.23583984375"
"10473472","2557","2557","2557","82.769287109375","82.769287109375","82.769287109375"
"10477568","2558","2558","2558","81.78759765625","81.78759765625","81.78759765625"
"10481664","2559","2559","2559","83.12548828125","83.12548828125","83.12548828125"
"10485760","2560","2560","2560","84.20068359375","84.20068359375","84.20068359375"
"10489856","2561","2561","2561","84.412353515625","84.412353515625","84.412353515625"
"10493952","2562","2562","2562","84.13232421875","84.13232421875","84.13232421875"
"10498048","2563","2563","2563","84.70556640625","84.70556640625","84.70556640625"
"10502144","2564","2564","2564","85.1455078125","85.1455078125","85.1455078125"
"10506240","2565","2565","2565","85.00341796875","85.00341796875","85.00341796875"
"10510336","2566","2566","2566","82.78564453125","82.78564453125","82.78564453125"
"10514432","2567","2567","2567","80.11328125","80.11328125","80.11328125"
"10518528","2568","2568","2568","80.376953125","80.376953125","80.376953125"
"10522624","2569","2569","2569","80.791748046875","80.791748046875","80.791748046875"
"10526720","2570","2570","2570","82.781494140625","82.781494140625","82.781494140625"
"10530816","2571","2571","2571","82.844482421875","82.844482421875","82.844482421875"
"10534912","2572","2572","2572","83.1357421875","83.1357421875","83.1357421875"
"10539008","2573","2573","2573","83.4697265625","83.4697265625","83.4697265625"
"10543104","2574","2574","2574","82.130615234375","82.130615234375","82.130615234375"
"10547200","2575","2575","2575","82.71337890625","82.71337890625","82.71337890625"
"10551296","2576","2576","2576","84.35107421875","84.35107421875","84.35107421875"
"10555392","2577","2577","2577","85.316162109375","85.316162109375","85.316162109375"
"10559488","2578","2578","2578","84.583251953125","84.583251953125","84.583251953125"
"10563584","2579","2579","2579","84.323974609375","84.323974609375","84.323974609375"
"10567680","2580","2580","2580","84.816650390625","84.816650390625","84.816650390625"
"10571776","2581","2581","2581","84.1396484375","84.1396484375","84.1396484375"
"10575872","2582","2582","2582","85.705078125","85.705078125","85.705078125"
"10579968","2583","2583","2583","86.598876953125","86.598876953125","86.598876953125"
"10584064","2584","2584","2584","86.634521484375","86.634521484375","86.634521484375"
"10588160","2585","2585","2585","86.23193359375","86.23193359375","86.23193359375"
"10592256","2586","2586","2586","84.40625","84.40625","84.40625"
"10596352","2587","2587","2587","84.347412109375","84.347412109375","84.347412109375"
"10600448","2588","2588","2588","84.305908203125","84.305908203125","84.305908203125"
"10604544","2589","2589","2589","85.06689453125","85.06689453125","85.06689453125"
"10608640","2590","2590","2590","85.8017578125","85.8017578125","85.8017578125"
"10612736","2591","2591","2591","85.25830078125","85.25830078125","85.25830078125"
"10616832","2592","2592","2592","84.20751953125","84.20751953125","84.20751953125"
"10620928","2593","2593","2593","83.417236328125","83.417236328125","83.417236328125"
"10625024","2594","2594","2594","83.072021484375","83.072021484375","83.072021484375"
"10629120","2595","2595","2595","82.516357421875","82.516357421875","82.516357421875"
"10633216","2596","2596","2596","83.514404296875","83.514404296875","83.514404296875"
"10637312","2597","2597","2597","84.698974609375","84.698974609375","84.698974609375"
"10641408","2598","2598","2598","86.14208984375","86.14208984375","86.14208984375"
"10645504","2599","2599","2599","86.13232421875","86.13232421875","86.13232421875"
"10649600","2600","2600","2600","86.408447265625","86.408447265625","86.408447265625"
"10653696","2601","2601","2601","86.8095703125","86.8095703125","86.8095703125"
"10657792","2602","2602","2602","84.959228515625","84.959228515625","84.959228515625"
"10661888","2603","2603","2603","81.658447265625","81.658447265625","81.658447265625"
"10665984","2604","2604","2604","80.994140625","80.994140625","80.994140625"
"10670080","2605","2605","2605","80.013671875","80.013671875","80.013671875"
"10674176","2606","2606","2606","78.43310546875","78.43310546875","78.43310546875"
"10678272","2607","2607","2607","76.40087890625","76.40087890625","76.40087890625"
"10682368","2608","2608","2608","76.02001953125","76.02001953125","76.02001953125"
"10686464","2609","2609","2609","77.966064453125","77.966064453125","77.966064453125"
"10690560","2610","2610","2610","78.73095703125","78.73095703125","78.73095703125"
"10694656","2611","2611","2611","79.4619140625","79.4619140625","79.4619140625"
"10698752","2612","2612","2612","80.85400390625","80.85400390625","80.85400390625"
"10702848","2613","2613","2613","81.839599609375","81.839599609375","81.839599609375"
"10706944","2614","2614","2614","82.326416015625","82.326416015625","82.326416015625"
"10711040","2615","2615","2615","84.040283203125","84.040283203125","84.040283203125"
"10715136","2616","2616","2616","83.507568359375","83.507568359375","83.507568359375"
"10719232","2617","2617","2617","84.941162109375","84.941162109375","84.941162109375"
"10723328","2618","2618","2618","83.852294921875","83.852294921875","83.852294921875"
"10727424","2619","2619","2619","84.66064453125","84.66064453125","84.66064453125"
"10731520","2620","2620","2620","85.1376953125","85.1376953125","85.1376953125"
"10735616","2621","2621","2621","85.327880859375","85.327880859375","85.327880859375"
"10739712","2622","2622","2622","84.768310546875","84.768310546875","84.768310546875"
"10743808","2623","2623","2623","84.09130859375","84.09130859375","84.09130859375"
"10747904","2624","2624","2624","84.84765625","84.84765625","84.84765625"
"10752000","2625","2625","2625","85.078125","85.078125","85.078125"
"10756096","2626","2626","2626","84.64306640625","84.64306640625","84.64306640625"
"10760192","2627","2627","2627","86.009765625","86.009765625","86.009765625"
"10764288","2628","2628","2628","86.539306640625","86.539306640625","86.539306640625"
"10768384","2629","2629","2629","86.168701171875","86.168701171875","86.168701171875"
"10772480","2630","2630","2630","85.446044921875","85.446044921875","85.446044921875"
"10776576","2631","2631","2631","84.568115234375","84.568115234375","84.568115234375"
"10780672","2632","2632","2632","84.23974609375","84.23974609375","84.23974609375"
"10784768","2633","2633","2633","83.807373046875","83.807373046875","83.807373046875"
"10788864","2634","2634","2634","83.737548828125","83.737548828125","83.737548828125"
"10792960","2635","2635","2635","85.58056640625","85.58056640625","85.58056640625"
"10797056","2636","2636","2636","86.024658203125","86.024658203125","86.024658203125"
"10801152","2637","2637","2637","85.708984375","85.708984375","85.708984375"
"10805248","2638","2638","2638","85.3447265625","85.3447265625","85.3447265625"
"10809344","2639","2639","2639","84.938720703125","84.938720703125","84.938720703125"
"10813440","2640","2640","2640","84.6259765625","84.6259765625","84.6259765625"
"10817536","2641","2641","2641","84.29443359375","84.29443359375","84.29443359375"
"10821632","2642","2642","2642","84.007568359375","84.007568359375","84.007568359375"
"10825728","2643","2643","2643","82.387939453125","82.387939453125","82.387939453125"
"10829824","2644","2644","2644","82.762451171875","82.762451171875","82.762451171875"
"10833920","2645","2645","2645","84.0908203125","84.0908203125","84.0908203125"
"10838016","2646","2646","2646","85.11279296875","85.11279296875","85.11279296875"
"10842112","2647","2647","2647","85.1875","85.1875","85.1875"
"10846208","2648","2648","2648","85.65625","85.65625","85.65625"
"10850304","2649","2649","2649","85.09326171875","85.09326171875","85.09326171875"
"10854400","2650","2650","2650","83.267333984375","83.267333984375","83.267333984375"
"10858496","2651","2651","2651","81.683349609375","81.683349609375","81.683349609375"
"10862592","2652","2652","2652","82.66064453125","82.66064453125","82.66064453125"
"10866688","2653","2653","2653","81.453125","81.453125","81.453125"
"10870784","2654","2654","2654","82.632080078125","82.632080078125","82.632080078125"
"10874880","2655","2655","2655","82.103515625","82.103515625","82.103515625"
"10878976","2656","2656","2656","82.258544921875","82.258544921875","82.258544921875"
"10883072","2657","2657","2657","81.72412109375","81.72412109375","81.72412109375"
"10887168","2658","2658","2658","81.697265625","81.697265625","81.697265625"
"10891264","2659","2659","2659","80.43994140625","80.43994140625","80.43994140625"
"10895360","2660","2660","2660","81.718017578125","81.718017578125","81.718017578125"
"10899456","2661","2661","2661","83.156982421875","83.156982421875","83.156982421875"
"10903552","2662","2662","2662","83.968017578125","83.968017578125","83.968017578125"
"10907648","2663","2663","2663","83.06005859375","83.06005859375","83.06005859375"
"10911744","2664","2664","2664","82.700927734375","82.700927734375","82.700927734375"
"10915840","2665","2665","2665","82.99072265625","82.99072265625","82.99072265625"
"10919936","2666","2666","2666","82.12548828125","82.12548828125","82.12548828125"
"10924032","2667","2667","2667","82.84130859375","82.84130859375","82.84130859375"
"10928128","2668","2668","2668","83.88671875","83.88671875","83.88671875"
"10932224","2669","2669","2669","84.9072265625","84.9072265625","84.9072265625"
"10936320","2670","2670","2670","85.845947265625","85.845947265625","85.845947265625"
"10940416","2671","2671","2671","86.29150390625","86.29150390625","86.29150390625"
"10944512","2672","2672","2672","84.53759765625","84.53759765625","84.53759765625"
