"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"16908288","4128","4128","4128","98.268310546875","98.268310546875","98.268310546875"
"16912384","4129","4129","4129","97.28466796875","97.28466796875","97.28466796875"
"16916480","4130","4130","4130","99.90576171875","99.90576171875","99.90576171875"
"16920576","4131","4131","4131","103.2255859375","103.2255859375","103.2255859375"
"16924672","4132","4132","4132","103.865966796875","103.865966796875","103.865966796875"
"16928768","4133","4133","4133","103.677001953125","103.677001953125","103.677001953125"
"16932864","4134","4134","4134","105.38671875","105.38671875","105.38671875"
"16936960","4135","4135","4135","105.89404296875","105.89404296875","105.89404296875"
"16941056","4136","4136","4136","105.469482421875","105.469482421875","105.469482421875"
"16945152","4137","4137","4137","105.671630859375","105.671630859375","105.671630859375"
"16949248","4138","4138","4138","104.7119140625","104.7119140625","104.7119140625"
"16953344","4139","4139","4139","105.725341796875","105.725341796875","105.725341796875"
"16957440","4140","4140","4140","107.795654296875","107.795654296875","107.795654296875"
"16961536","4141","4141","4141","107.295654296875","107.295654296875","107.295654296875"
"16965632","4142","4142","4142","105.931884765625","105.931884765625","105.931884765625"
"16969728","4143","4143","4143","107.349853515625","107.349853515625","107.349853515625"
"16973824","4144","4144","4144","108.413818359375","108.413818359375","108.413818359375"
"16977920","4145","4145","4145","107.404296875","107.404296875","107.404296875"
"16982016","4146","4146","4146","107.58203125","107.58203125","107.58203125"
"16986112","4147","4147","4147","108.709716796875","108.709716796875","108.709716796875"
"16990208","4148","4148","4148","108.84619140625","108.84619140625","108.84619140625"
"16994304","4149","4149","4149","107.2060546875","107.2060546875","107.2060546875"
"16998400","4150","4150","4150","107.412841796875","107.412841796875","107.412841796875"
"17002496","4151","4151","4151","107.46826171875","107.46826171875","107.46826171875"
"17006592","4152","4152","4152","107.349853515625","107.349853515625","107.349853515625"
"17010688","4153","4153","4153","106.762939453125","106.762939453125","106.762939453125"
"17014784","4154","4154","4154","106.465087890625","106.465087890625","106.465087890625"
"17018880","4155","4155","4155","105.1728515625","105.1728515625","105.1728515625"
"17022976","4156","4156","4156","105.35400390625","105.35400390625","105.35400390625"
"17027072","4157","4157","4157","105.11181640625","105.11181640625","105.11181640625"
"17031168","4158","4158","4158","104.1708984375","104.1708984375","104.1708984375"
"17035264","4159","4159","4159","104.48095703125","104.48095703125","104.48095703125"
"17039360","4160","4160","4160","104.196044921875","104.196044921875","104.196044921875"
"17043456","4161","4161","4161","103.217529296875","103.217529296875","103.217529296875"
"17047552","4162","4162","4162","102.449462890625","102.449462890625","102.449462890625"
"17051648","4163","4163","4163","102.297607421875","102.297607421875","102.297607421875"
"17055744","4164","4164","4164","103.82373046875","103.82373046875","103.82373046875"
"17059840","4165","4165","4165","104.084716796875","104.084716796875","104.084716796875"
"17063936","4166","4166","4166","104.76708984375","104.76708984375","104.76708984375"
"17068032","4167","4167","4167","104.915771484375","104.915771484375","104.915771484375"
"17072128","4168","4168","4168","105.33251953125","105.33251953125","105.33251953125"
"17076224","4169","4169","4169","106.026123046875","106.026123046875","106.026123046875"
"17080320","4170","4170","4170","104.741943359375","104.741943359375","104.741943359375"
"17084416","4171","4171","4171","103.1396484375","103.1396484375","103.1396484375"
"17088512","4172","4172","4172","102.5966796875","102.5966796875","102.5966796875"
"17092608","4173","4173","4173","102.467041015625","102.467041015625","102.467041015625"
"17096704","4174","4174","4174","101.96923828125","101.96923828125","101.96923828125"
"17100800","4175","4175","4175","102.183837890625","102.183837890625","102.183837890625"
"17104896","4176","4176","4176","101.242919921875","101.242919921875","101.242919921875"
"17108992","4177","4177","4177","102.234130859375","102.234130859375","102.234130859375"
"17113088","4178","4178","4178","101.325439453125","101.325439453125","101.325439453125"
"17117184","4179","4179","4179","101.739013671875","101.739013671875","101.739013671875"
"17121280","4180","4180","4180","102.482666015625","102.482666015625","102.482666015625"
"17125376","4181","4181","4181","101.939453125","101.939453125","101.939453125"
"17129472","4182","4182","4182","101.68212890625","101.68212890625","101.68212890625"
"17133568","4183","4183","4183","101.470947265625","101.470947265625","101.470947265625"
"17137664","4184","4184","4184","101.9248046875","101.9248046875","101.9248046875"
"17141760","4185","4185","4185","102.94580078125","102.94580078125","102.94580078125"
"17145856","4186","4186","4186","102.4423828125","102.4423828125","102.4423828125"
"17149952","4187","4187","4187","103.056884765625","103.056884765625","103.056884765625"
"17154048","4188","4188","4188","103.24951171875","103.24951171875","103.24951171875"
"17158144","4189","4189","4189","103.5029296875","103.5029296875","103.5029296875"
"17162240","4190","4190","4190","105.42529296875","105.42529296875","105.42529296875"
"17166336","4191","4191","4191","106.1337890625","106.1337890625","106.1337890625"
"17170432","4192","4192","4192","105.338623046875","105.338623046875","105.338623046875"
"17174528","4193","4193","4193","104.6787109375","104.6787109375","104.6787109375"
"17178624","4194","4194","4194","102.785888671875","102.785888671875","102.785888671875"
"17182720","4195","4195","4195","103.218994140625","103.218994140625","103.218994140625"
"17186816","4196","4196","4196","102.26318359375","102.26318359375","102.26318359375"
"17190912","4197","4197","4197","102.171875","102.171875","102.171875"
"17195008","4198","4198","4198","100.82177734375","100.82177734375","100.82177734375"
"17199104","4199","4199","4199","100.495361328125","100.495361328125","100.495361328125"
"17203200","4200","4200","4200","98.51318359375","98.51318359375","98.51318359375"
"17207296","4201","4201","4201","97.50048828125","97.50048828125","97.50048828125"
"17211392","4202","4202","4202","96.90087890625","96.90087890625","96.90087890625"
"17215488","4203","4203","4203","97.204833984375","97.204833984375","97.204833984375"
"17219584","4204","4204","4204","97.61181640625","97.61181640625","97.61181640625"
"17223680","4205","4205","4205","97.598876953125","97.598876953125","97.598876953125"
"17227776","4206","4206","4206","99.0576171875","99.0576171875","99.0576171875"
"17231872","4207","4207","4207","100.06201171875","100.06201171875","100.06201171875"
"17235968","4208","4208","4208","102.022216796875","102.022216796875","102.022216796875"
"17240064","4209","4209","4209","102.337646484375","102.337646484375","102.337646484375"
"17244160","4210","4210","4210","103.459228515625","103.459228515625","103.459228515625"
"17248256","4211","4211","4211","103.153564453125","103.153564453125","103.153564453125"
"17252352","4212","4212","4212","102.740966796875","102.740966796875","102.740966796875"
"17256448","4213","4213","4213","102.3388671875","102.3388671875","102.3388671875"
"17260544","4214","4214","4214","103.36474609375","103.36474609375","103.36474609375"
"17264640","4215","4215","4215","103.629150390625","103.629150390625","103.629150390625"
"17268736","4216","4216","4216","103.7177734375","103.7177734375","103.7177734375"
"17272832","4217","4217","4217","104.3017578125","104.3017578125","104.3017578125"
"17276928","4218","4218","4218","104.28662109375","104.28662109375","104.28662109375"
"17281024","4219","4219","4219","104.335693359375","104.335693359375","104.335693359375"
"17285120","4220","4220","4220","104.9521484375","104.9521484375","104.9521484375"
"17289216","4221","4221","4221","103.8720703125","103.8720703125","103.8720703125"
"17293312","4222","4222","4222","102.856201171875","102.856201171875","102.856201171875"
"17297408","4223","4223","4223","102.45361328125","102.45361328125","102.45361328125"
"17301504","4224","4224","4224","102.171875","102.171875","102.171875"
"17305600","4225","4225","4225","103.56591796875","103.56591796875","103.56591796875"
"17309696","4226","4226","4226","104.700927734375","104.700927734375","104.700927734375"
"17313792","4227","4227","4227","105.079345703125","105.079345703125","105.079345703125"
"17317888","4228","4228","4228","105.5751953125","105.5751953125","105.5751953125"
"17321984","4229","4229","4229","105.071044921875","105.071044921875","105.071044921875"
"17326080","4230","4230","4230","106.93310546875","106.93310546875","106.93310546875"
"17330176","4231","4231","4231","109.5009765625","109.5009765625","109.5009765625"
"17334272","4232","4232","4232","111.689453125","111.689453125","111.689453125"
"17338368","4233","4233","4233","112.634765625","112.634765625","112.634765625"
"17342464","4234","4234","4234","112.207275390625","112.207275390625","112.207275390625"
"17346560","4235","4235","4235","111.14013671875","111.14013671875","111.14013671875"
"17350656","4236","4236","4236","108.9794921875","108.9794921875","108.9794921875"
"17354752","4237","4237","4237","109.086669921875","109.086669921875","109.086669921875"
"17358848","4238","4238","4238","107.72900390625","107.72900390625","107.72900390625"
"17362944","4239","4239","4239","107.0478515625","107.0478515625","107.0478515625"
"17367040","4240","4240","4240","107.097900390625","107.097900390625","107.097900390625"
"17371136","4241","4241","4241","107.198486328125","107.198486328125","107.198486328125"
"17375232","4242","4242","4242","107.277587890625","107.277587890625","107.277587890625"
"17379328","4243","4243","4243","106.98291015625","106.98291015625","106.98291015625"
"17383424","4244","4244","4244","106.848876953125","106.848876953125","106.848876953125"
"17387520","4245","4245","4245","105.6611328125","105.6611328125","105.6611328125"
"17391616","4246","4246","4246","104.54541015625","104.54541015625","104.54541015625"
"17395712","4247","4247","4247","103.861083984375","103.861083984375","103.861083984375"
"17399808","4248","4248","4248","103.527099609375","103.527099609375","103.527099609375"
"17403904","4249","4249","4249","104.751953125","104.751953125","104.751953125"
"17408000","4250","4250","4250","103.745849609375","103.745849609375","103.745849609375"
"17412096","4251","4251","4251","103.934326171875","103.934326171875","103.934326171875"
"17416192","4252","4252","4252","105.15283203125","105.15283203125","105.15283203125"
"17420288","4253","4253","4253","107.576416015625","107.576416015625","107.576416015625"
"17424384","4254","4254","4254","107.531005859375","107.531005859375","107.531005859375"
"17428480","4255","4255","4255","107.591796875","107.591796875","107.591796875"
"17432576","4256","4256","4256","108.630859375","108.630859375","108.630859375"
"17436672","4257","4257","4257","107.364990234375","107.364990234375","107.364990234375"
"17440768","4258","4258","4258","108.189208984375","108.189208984375","108.189208984375"
"17444864","4259","4259","4259","109.294189453125","109.294189453125","109.294189453125"
"17448960","4260","4260","4260","108.668212890625","108.668212890625","108.668212890625"
"17453056","4261","4261","4261","108.810546875","108.810546875","108.810546875"
"17457152","4262","4262","4262","109.252685546875","109.252685546875","109.252685546875"
"17461248","4263","4263","4263","109.779052734375","109.779052734375","109.779052734375"
"17465344","4264","4264","4264","112.06298828125","112.06298828125","112.06298828125"
"17469440","4265","4265","4265","113.37646484375","113.37646484375","113.37646484375"
"17473536","4266","4266","4266","112.892578125","112.892578125","112.892578125"
"17477632","4267","4267","4267","112.701171875","112.701171875","112.701171875"
"17481728","4268","4268","4268","112.7626953125","112.7626953125","112.7626953125"
"17485824","4269","4269","4269","112.084716796875","112.084716796875","112.084716796875"
"17489920","4270","4270","4270","112.197021484375","112.197021484375","112.197021484375"
