"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"17014784","4154","4154","4154","42.67578125","42.67578125","42.67578125"
"17018880","4155","4155","4155","42.544677734375","42.544677734375","42.544677734375"
"17022976","4156","4156","4156","42.58251953125","42.58251953125","42.58251953125"
"17027072","4157","4157","4157","42.8056640625","42.8056640625","42.8056640625"
"17031168","4158","4158","4158","43.064697265625","43.064697265625","43.064697265625"
"17035264","4159","4159","4159","43.185546875","43.185546875","43.185546875"
"17039360","4160","4160","4160","43.462158203125","43.462158203125","43.462158203125"
"17043456","4161","4161","4161","43.579833984375","43.579833984375","43.579833984375"
"17047552","4162","4162","4162","44.13916015625","44.13916015625","44.13916015625"
"17051648","4163","4163","4163","43.77685546875","43.77685546875","43.77685546875"
"17055744","4164","4164","4164","43.243896484375","43.243896484375","43.243896484375"
"17059840","4165","4165","4165","42.647705078125","42.647705078125","42.647705078125"
"17063936","4166","4166","4166","42.258056640625","42.258056640625","42.258056640625"
"17068032","4167","4167","4167","42.04150390625","42.04150390625","42.04150390625"
"17072128","4168","4168","4168","42.471435546875","42.471435546875","42.471435546875"
"17076224","4169","4169","4169","43.005615234375","43.005615234375","43.005615234375"
"17080320","4170","4170","4170","42.8701171875","42.8701171875","42.8701171875"
"17084416","4171","4171","4171","42.92431640625","42.92431640625","42.92431640625"
"17088512","4172","4172","4172","43.073486328125","43.073486328125","43.073486328125"
"17092608","4173","4173","4173","42.951416015625","42.951416015625","42.951416015625"
"17096704","4174","4174","4174","42.5244140625","42.5244140625","42.5244140625"
"17100800","4175","4175","4175","42.442626953125","42.442626953125","42.442626953125"
"17104896","4176","4176","4176","41.92431640625","41.92431640625","41.92431640625"
"17108992","4177","4177","4177","42.04541015625","42.04541015625","42.04541015625"
"17113088","4178","4178","4178","41.939697265625","41.939697265625","41.939697265625"
"17117184","4179","4179","4179","41.6923828125","41.6923828125","41.6923828125"
"17121280","4180","4180","4180","41.732177734375","41.732177734375","41.732177734375"
"17125376","4181","4181","4181","41.69873046875","41.69873046875","41.69873046875"
"17129472","4182","4182","4182","41.83740234375","41.83740234375","41.83740234375"
"17133568","4183","4183","4183","40.793212890625","40.793212890625","40.793212890625"
"17137664","4184","4184","4184","41.094970703125","41.094970703125","41.094970703125"
"17141760","4185","4185","4185","42.24072265625","42.24072265625","42.24072265625"
"17145856","4186","4186","4186","44.475830078125","44.475830078125","44.475830078125"
"17149952","4187","4187","4187","45.302490234375","45.302490234375","45.302490234375"
"17154048","4188","4188","4188","45.291259765625","45.291259765625","45.291259765625"
"17158144","4189","4189","4189","45.36328125","45.36328125","45.36328125"
"17162240","4190","4190","4190","45.667724609375","45.667724609375","45.667724609375"
"17166336","4191","4191","4191","45.352294921875","45.352294921875","45.352294921875"
"17170432","4192","4192","4192","45.27783203125","45.27783203125","45.27783203125"
"17174528","4193","4193","4193","44.011474609375","44.011474609375","44.011474609375"
"17178624","4194","4194","4194","43.162841796875","43.162841796875","43.162841796875"
"17182720","4195","4195","4195","42.975341796875","42.975341796875","42.975341796875"
"17186816","4196","4196","4196","43.452880859375","43.452880859375","43.452880859375"
"17190912","4197","4197","4197","43.744384765625","43.744384765625","43.744384765625"
"17195008","4198","4198","4198","43.818359375","43.818359375","43.818359375"
"17199104","4199","4199","4199","44.0302734375","44.0302734375","44.0302734375"
"17203200","4200","4200","4200","43.16259765625","43.16259765625","43.16259765625"
"17207296","4201","4201","4201","43.065673828125","43.065673828125","43.065673828125"
"17211392","4202","4202","4202","42.19970703125","42.19970703125","42.19970703125"
"17215488","4203","4203","4203","41.89013671875","41.89013671875","41.89013671875"
"17219584","4204","4204","4204","41.78662109375","41.78662109375","41.78662109375"
"17223680","4205","4205","4205","42.320068359375","42.320068359375","42.320068359375"
"17227776","4206","4206","4206","42.6640625","42.6640625","42.6640625"
"17231872","4207","4207","4207","42.72802734375","42.72802734375","42.72802734375"
"17235968","4208","4208","4208","42.153076171875","42.153076171875","42.153076171875"
"17240064","4209","4209","4209","41.820556640625","41.820556640625","41.820556640625"
"17244160","4210","4210","4210","42.493408203125","42.493408203125","42.493408203125"
"17248256","4211","4211","4211","42.7548828125","42.7548828125","42.7548828125"
"17252352","4212","4212","4212","42.26318359375","42.26318359375","42.26318359375"
"17256448","4213","4213","4213","42.613037109375","42.613037109375","42.613037109375"
"17260544","4214","4214","4214","43.50927734375","43.50927734375","43.50927734375"
"17264640","4215","4215","4215","43.160888671875","43.160888671875","43.160888671875"
"17268736","4216","4216","4216","42.725341796875","42.725341796875","42.725341796875"
"17272832","4217","4217","4217","42.998046875","42.998046875","42.998046875"
"17276928","4218","4218","4218","42.42041015625","42.42041015625","42.42041015625"
"17281024","4219","4219","4219","42.171142578125","42.171142578125","42.171142578125"
"17285120","4220","4220","4220","42.107421875","42.107421875","42.107421875"
"17289216","4221","4221","4221","42.118408203125","42.118408203125","42.118408203125"
"17293312","4222","4222","4222","42.263671875","42.263671875","42.263671875"
"17297408","4223","4223","4223","42.60498046875","42.60498046875","42.60498046875"
"17301504","4224","4224","4224","43.5673828125","43.5673828125","43.5673828125"
"17305600","4225","4225","4225","44.34619140625","44.34619140625","44.34619140625"
"17309696","4226","4226","4226","44.123779296875","44.123779296875","44.123779296875"
"17313792","4227","4227","4227","43.73828125","43.73828125","43.73828125"
"17317888","4228","4228","4228","43.2060546875","43.2060546875","43.2060546875"
"17321984","4229","4229","4229","42.72802734375","42.72802734375","42.72802734375"
"17326080","4230","4230","4230","42.56591796875","42.56591796875","42.56591796875"
"17330176","4231","4231","4231","42.3564453125","42.3564453125","42.3564453125"
"17334272","4232","4232","4232","42.451171875","42.451171875","42.451171875"
"17338368","4233","4233","4233","41.69775390625","41.69775390625","41.69775390625"
"17342464","4234","4234","4234","41.612060546875","41.612060546875","41.612060546875"
"17346560","4235","4235","4235","41.18505859375","41.18505859375","41.18505859375"
"17350656","4236","4236","4236","41.16552734375","41.16552734375","41.16552734375"
"17354752","4237","4237","4237","41.564208984375","41.564208984375","41.564208984375"
"17358848","4238","4238","4238","41.6923828125","41.6923828125","41.6923828125"
"17362944","4239","4239","4239","42.071533203125","42.071533203125","42.071533203125"
"17367040","4240","4240","4240","41.980712890625","41.980712890625","41.980712890625"
"17371136","4241","4241","4241","42.25244140625","42.25244140625","42.25244140625"
"17375232","4242","4242","4242","42.48876953125","42.48876953125","42.48876953125"
"17379328","4243","4243","4243","43.325439453125","43.325439453125","43.325439453125"
"17383424","4244","4244","4244","44.041259765625","44.041259765625","44.041259765625"
"17387520","4245","4245","4245","44.856689453125","44.856689453125","44.856689453125"
"17391616","4246","4246","4246","44.980712890625","44.980712890625","44.980712890625"
"17395712","4247","4247","4247","44.484375","44.484375","44.484375"
"17399808","4248","4248","4248","44.731689453125","44.731689453125","44.731689453125"
"17403904","4249","4249","4249","44.437744140625","44.437744140625","44.437744140625"
"17408000","4250","4250","4250","45.0849609375","45.0849609375","45.0849609375"
"17412096","4251","4251","4251","46.144775390625","46.144775390625","46.144775390625"
"17416192","4252","4252","4252","45.584228515625","45.584228515625","45.584228515625"
"17420288","4253","4253","4253","45.1962890625","45.1962890625","45.1962890625"
"17424384","4254","4254","4254","45.1845703125","45.1845703125","45.1845703125"
"17428480","4255","4255","4255","44.8525390625","44.8525390625","44.8525390625"
"17432576","4256","4256","4256","44.299072265625","44.299072265625","44.299072265625"
"17436672","4257","4257","4257","43.3447265625","43.3447265625","43.3447265625"
"17440768","4258","4258","4258","43.352783203125","43.352783203125","43.352783203125"
"17444864","4259","4259","4259","42.900634765625","42.900634765625","42.900634765625"
"17448960","4260","4260","4260","42.705078125","42.705078125","42.705078125"
"17453056","4261","4261","4261","42.87890625","42.87890625","42.87890625"
"17457152","4262","4262","4262","43.670166015625","43.670166015625","43.670166015625"
"17461248","4263","4263","4263","43.593994140625","43.593994140625","43.593994140625"
"17465344","4264","4264","4264","42.55419921875","42.55419921875","42.55419921875"
"17469440","4265","4265","4265","41.25732421875","41.25732421875","41.25732421875"
"17473536","4266","4266","4266","41.82421875","41.82421875","41.82421875"
"17477632","4267","4267","4267","41.548828125","41.548828125","41.548828125"
"17481728","4268","4268","4268","41.482421875","41.482421875","41.482421875"
"17485824","4269","4269","4269","42.0751953125","42.0751953125","42.0751953125"
"17489920","4270","4270","4270","41.71142578125","41.71142578125","41.71142578125"
"17494016","4271","4271","4271","41.911376953125","41.911376953125","41.911376953125"
"17498112","4272","4272","4272","41.51611328125","41.51611328125","41.51611328125"
"17502208","4273","4273","4273","40.355224609375","40.355224609375","40.355224609375"
"17506304","4274","4274","4274","39.778564453125","39.778564453125","39.778564453125"
"17510400","4275","4275","4275","39.297119140625","39.297119140625","39.297119140625"
"17514496","4276","4276","4276","39.255615234375","39.255615234375","39.255615234375"
"17518592","4277","4277","4277","38.526611328125","38.526611328125","38.526611328125"
"17522688","4278","4278","4278","38.68212890625","38.68212890625","38.68212890625"
"17526784","4279","4279","4279","38.841796875","38.841796875","38.841796875"
"17530880","4280","4280","4280","39.431396484375","39.431396484375","39.431396484375"
"17534976","4281","4281","4281","39.359130859375","39.359130859375","39.359130859375"
"17539072","4282","4282","4282","39.2705078125","39.2705078125","39.2705078125"
"17543168","4283","4283","4283","39.43359375","39.43359375","39.43359375"
"17547264","4284","4284","4284","40.289794921875","40.289794921875","40.289794921875"
"17551360","4285","4285","4285","41.277099609375","41.277099609375","41.277099609375"
"17555456","4286","4286","4286","41.915283203125","41.915283203125","41.915283203125"
"17559552","4287","4287","4287","42.822998046875","42.822998046875","42.822998046875"
"17563648","4288","4288","4288","44.342041015625","44.342041015625","44.342041015625"
"17567744","4289","4289","4289","43.89208984375","43.89208984375","43.89208984375"
"17571840","4290","4290","4290","43.71728515625","43.71728515625","43.71728515625"
"17575936","4291","4291","4291","44.0302734375","44.0302734375","44.0302734375"
"17580032","4292","4292","4292","43.6455078125","43.6455078125","43.6455078125"
"17584128","4293","4293","4293","44.00732421875","44.00732421875","44.00732421875"
"17588224","4294","4294","4294","43.969482421875","43.969482421875","43.969482421875"
"17592320","4295","4295","4295","43.838623046875","43.838623046875","43.838623046875"
"17596416","4296","4296","4296","44.72705078125","44.72705078125","44.72705078125"
"17600512","4297","4297","4297","44.58740234375","44.58740234375","44.58740234375"
"17604608","4298","4298","4298","44.42041015625","44.42041015625","44.42041015625"
"17608704","4299","4299","4299","43.552978515625","43.552978515625","43.552978515625"
"17612800","4300","4300","4300","43.57861328125","43.57861328125","43.57861328125"
"17616896","4301","4301","4301","44.751220703125","44.751220703125","44.751220703125"
"17620992","4302","4302","4302","45.35009765625","45.35009765625","45.35009765625"
"17625088","4303","4303","4303","45.286865234375","45.286865234375","45.286865234375"
"17629184","4304","4304","4304","45.373046875","45.373046875","45.373046875"
"17633280","4305","4305","4305","45.727783203125","45.727783203125","45.727783203125"
"17637376","4306","4306","4306","45.810302734375","45.810302734375","45.810302734375"
"17641472","4307","4307","4307","46.00048828125","46.00048828125","46.00048828125"
"17645568","4308","4308","4308","46.149169921875","46.149169921875","46.149169921875"
"17649664","4309","4309","4309","46.136962890625","46.136962890625","46.136962890625"
"17653760","4310","4310","4310","45.185791015625","45.185791015625","45.185791015625"
"17657856","4311","4311","4311","44.543212890625","44.543212890625","44.543212890625"
